option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:SOFI240315P00003000,2024-03-15,3.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315P00004000,2024-03-15,4.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315P00005000,2024-03-15,5.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315P00006000,2024-03-15,6.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315P00007000,2024-03-15,7.0,put,american,100,2024-02-16,0.09,0.13,0.01,0.01
O:SOFI240315P00008000,2024-03-15,8.0,put,american,100,2024-02-16,1.0,1.12,0.9,0.99
O:SOFI240315P00009000,2024-03-15,9.0,put,american,100,2024-02-16,2.0,2.05,1.99,1.99
O:SOFI240315P00010000,2024-03-15,10.0,put,american,100,2024-02-16,3.01,3.09,2.99,2.99
O:SOFI240315P00011000,2024-03-15,11.0,put,american,100,2024-02-16,4.55,4.55,3.97,3.97
O:SOFI240315P00012000,2024-03-15,12.0,put,american,100,2024-02-16,,,,
O:SOFI240315P00013000,2024-03-15,13.0,put,american,100,2024-02-16,5.25,5.25,5.25,5.25
O:SOFI240315P00014000,2024-03-15,14.0,put,american,100,2024-02-16,6.25,6.25,6.25,6.25
O:SOFI240315P00015000,2024-03-15,15.0,put,american,100,2024-02-16,7.25,7.25,7.25,7.25
O:SOFI240315P00016000,2024-03-15,16.0,put,american,100,2024-02-16,8.25,8.25,8.25,8.25
O:SOFI240315P00017000,2024-03-15,17.0,put,american,100,2024-02-16,8.75,8.75,8.75,8.75
O:SOFI240315P00018000,2024-03-15,18.0,put,american,100,2024-02-16,8.2,8.2,8.2,8.2
O:SOFI240315P00019000,2024-03-15,19.0,put,american,100,2024-02-16,11.6,11.6,11.6,11.6
O:SOFI240315P00020000,2024-03-15,20.0,put,american,100,2024-02-16,10.85,10.85,10.85,10.85
O:SOFI240315P00022000,2024-03-15,22.0,put,american,100,2024-02-16,13.78,13.78,13.78,13.78
O:SOFI240419C00001000,2024-04-19,1.0,call,american,100,2024-03-15,6.2,6.25,6.2,6.25
O:SOFI240419C00002000,2024-04-19,2.0,call,american,100,2024-03-15,5.2,5.2,5.2,5.2
O:SOFI240419C00003000,2024-04-19,3.0,call,american,100,2024-03-15,4.27,4.27,4.27,4.27
O:SOFI240419C00004000,2024-04-19,4.0,call,american,100,2024-03-15,3.15,3.21,3.15,3.21
O:SOFI240419C00005000,2024-04-19,5.0,call,american,100,2024-03-15,2.21,2.24,2.06,2.07
O:SOFI240419C00006000,2024-04-19,6.0,call,american,100,2024-03-15,1.07,1.27,1.05,1.1
O:SOFI240419C00007000,2024-04-19,7.0,call,american,100,2024-03-15,0.12,0.35,0.06,0.12
O:SOFI240419C00008000,2024-04-19,8.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00009000,2024-04-19,9.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00010000,2024-04-19,10.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00011000,2024-04-19,11.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00012000,2024-04-19,12.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00013000,2024-04-19,13.0,call,american,100,2024-03-15,0.03,0.03,0.01,0.01
O:SOFI240419C00014000,2024-04-19,14.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00015000,2024-04-19,15.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00016000,2024-04-19,16.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419C00017000,2024-04-19,17.0,call,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:SOFI240419C00018000,2024-04-19,18.0,call,american,100,2024-03-15,0.02,0.02,0.01,0.01
O:SOFI240419C00020000,2024-04-19,20.0,call,american,100,2024-03-15,0.02,0.02,0.01,0.01
O:SOFI240419P00001000,2024-04-19,1.0,put,american,100,2024-03-15,,,,
O:SOFI240419P00002000,2024-04-19,2.0,put,american,100,2024-03-15,,,,
O:SOFI240419P00003000,2024-04-19,3.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419P00004000,2024-04-19,4.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419P00005000,2024-04-19,5.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419P00006000,2024-04-19,6.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:SOFI240419P00007000,2024-04-19,7.0,put,american,100,2024-03-15,0.04,0.05,0.01,0.01
O:SOFI240419P00008000,2024-04-19,8.0,put,american,100,2024-03-15,0.91,0.96,0.75,0.9
O:SOFI240419P00009000,2024-04-19,9.0,put,american,100,2024-03-15,1.78,1.94,1.75,1.94
O:SOFI240419P00010000,2024-04-19,10.0,put,american,100,2024-03-15,2.85,2.85,2.83,2.83
O:SOFI240419P00011000,2024-04-19,11.0,put,american,100,2024-03-15,3.91,3.91,3.91,3.91
O:SOFI240419P00012000,2024-04-19,12.0,put,american,100,2024-03-15,4.8,4.8,4.8,4.8
O:SOFI240419P00013000,2024-04-19,13.0,put,american,100,2024-03-15,5.85,5.85,5.85,5.85
O:SOFI240419P00014000,2024-04-19,14.0,put,american,100,2024-03-15,6.65,6.65,6.65,6.65
O:SOFI240419P00015000,2024-04-19,15.0,put,american,100,2024-03-15,7.5,7.54,7.5,7.52
O:SOFI240419P00016000,2024-04-19,16.0,put,american,100,2024-03-15,8.1,8.55,8.1,8.55
O:SOFI240419P00017000,2024-04-19,17.0,put,american,100,2024-03-15,,,,
O:SOFI240419P00018000,2024-04-19,18.0,put,american,100,2024-03-15,10.6,10.6,10.6,10.6
O:SOFI240419P00020000,2024-04-19,20.0,put,american,100,2024-03-15,12.1,12.1,12.1,12.1
O:SOFI240517C00001000,2024-05-17,1.0,call,american,100,2024-04-19,6.2,6.25,6.2,6.25
O:SOFI240517C00002000,2024-05-17,2.0,call,american,100,2024-04-19,5.28,5.3,5.28,5.3
O:SOFI240517C00003000,2024-05-17,3.0,call,american,100,2024-04-19,4.05,4.15,4.05,4.1
O:SOFI240517C00004000,2024-05-17,4.0,call,american,100,2024-04-19,3.17,3.3,3.17,3.27
O:SOFI240517C00005000,2024-05-17,5.0,call,american,100,2024-04-19,2.16,2.39,2.15,2.27
O:SOFI240517C00006000,2024-05-17,6.0,call,american,100,2024-04-19,1.15,1.38,1.05,1.28
O:SOFI240517C00007000,2024-05-17,7.0,call,american,100,2024-04-19,0.17,0.43,0.14,0.28
O:SOFI240517C00008000,2024-05-17,8.0,call,american,100,2024-04-19,0.01,0.02,0.01,0.01
O:SOFI240517C00009000,2024-05-17,9.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517C00010000,2024-05-17,10.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517C00011000,2024-05-17,11.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517C00012000,2024-05-17,12.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517C00013000,2024-05-17,13.0,call,american,100,2024-04-19,,,,
O:SOFI240517C00014000,2024-05-17,14.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517C00015000,2024-05-17,15.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517P00001000,2024-05-17,1.0,put,american,100,2024-04-19,,,,
O:SOFI240517P00002000,2024-05-17,2.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517P00003000,2024-05-17,3.0,put,american,100,2024-04-19,,,,
O:SOFI240517P00004000,2024-05-17,4.0,put,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:SOFI240517P00005000,2024-05-17,5.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:SOFI240517P00006000,2024-05-17,6.0,put,american,100,2024-04-19,0.03,0.03,0.01,0.01
O:SOFI240517P00007000,2024-05-17,7.0,put,american,100,2024-04-19,0.02,0.04,0.01,0.01
O:SOFI240517P00008000,2024-05-17,8.0,put,american,100,2024-04-19,0.83,0.89,0.6,0.72
O:SOFI240517P00009000,2024-05-17,9.0,put,american,100,2024-04-19,1.72,1.73,1.72,1.72
O:SOFI240517P00010000,2024-05-17,10.0,put,american,100,2024-04-19,2.68,2.68,2.65,2.65
O:SOFI240517P00011000,2024-05-17,11.0,put,american,100,2024-04-19,3.65,3.65,3.65,3.65
O:SOFI240517P00012000,2024-05-17,12.0,put,american,100,2024-04-19,4.84,4.84,4.77,4.77
O:SOFI240517P00013000,2024-05-17,13.0,put,american,100,2024-04-19,5.4,5.4,5.3,5.3
O:SOFI240517P00014000,2024-05-17,14.0,put,american,100,2024-04-19,6.51,6.51,6.51,6.51
O:SOFI240517P00015000,2024-05-17,15.0,put,american,100,2024-04-19,6.9,7.2,6.9,7.2
O:SOFI240621C00001000,2024-06-21,1.0,call,american,100,2024-05-17,5.3,5.3,5.3,5.3
O:SOFI240621C00002000,2024-06-21,2.0,call,american,100,2024-05-17,4.26,4.26,4.26,4.26
O:SOFI240621C00003000,2024-06-21,3.0,call,american,100,2024-05-17,3.25,3.33,3.25,3.29
O:SOFI240621C00004000,2024-06-21,4.0,call,american,100,2024-05-17,2.24,2.33,2.24,2.28
O:SOFI240621C00005000,2024-06-21,5.0,call,american,100,2024-05-17,1.3,1.32,1.15,1.31
O:SOFI240621C00006000,2024-06-21,6.0,call,american,100,2024-05-17,0.31,0.35,0.21,0.29
O:SOFI240621C00007000,2024-06-21,7.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00008000,2024-06-21,8.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00009000,2024-06-21,9.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00010000,2024-06-21,10.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00011000,2024-06-21,11.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00012000,2024-06-21,12.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00013000,2024-06-21,13.0,call,american,100,2024-05-17,,,,
O:SOFI240621C00014000,2024-06-21,14.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00015000,2024-06-21,15.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00016000,2024-06-21,16.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00017000,2024-06-21,17.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00018000,2024-06-21,18.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00020000,2024-06-21,20.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621C00022000,2024-06-21,22.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621P00001000,2024-06-21,1.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621P00002000,2024-06-21,2.0,put,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:SOFI240621P00003000,2024-06-21,3.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621P00004000,2024-06-21,4.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621P00005000,2024-06-21,5.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:SOFI240621P00006000,2024-06-21,6.0,put,american,100,2024-05-17,0.01,0.02,0.01,0.01
O:SOFI240621P00007000,2024-06-21,7.0,put,american,100,2024-05-17,0.7,0.79,0.67,0.69
O:SOFI240621P00008000,2024-06-21,8.0,put,american,100,2024-05-17,1.9,1.9,1.66,1.68
O:SOFI240621P00009000,2024-06-21,9.0,put,american,100,2024-05-17,2.7,2.8,2.68,2.68
O:SOFI240621P00010000,2024-06-21,10.0,put,american,100,2024-05-17,3.7,3.7,3.7,3.7
O:SOFI240621P00011000,2024-06-21,11.0,put,american,100,2024-05-17,4.75,4.75,4.68,4.7
O:SOFI240621P00012000,2024-06-21,12.0,put,american,100,2024-05-17,4.61,4.61,4.61,4.61
O:SOFI240621P00013000,2024-06-21,13.0,put,american,100,2024-05-17,5.8,5.8,5.8,5.8
O:SOFI240621P00014000,2024-06-21,14.0,put,american,100,2024-05-17,6.75,6.75,6.75,6.75
O:SOFI240621P00015000,2024-06-21,15.0,put,american,100,2024-05-17,7.26,7.26,7.26,7.26
O:SOFI240621P00016000,2024-06-21,16.0,put,american,100,2024-05-17,,,,
O:SOFI240621P00017000,2024-06-21,17.0,put,american,100,2024-05-17,7.9,7.9,7.9,7.9
O:SOFI240621P00018000,2024-06-21,18.0,put,american,100,2024-05-17,11.05,11.05,11.05,11.05
O:SOFI240621P00020000,2024-06-21,20.0,put,american,100,2024-05-17,12.43,12.43,12.4,12.4
O:SOFI240621P00022000,2024-06-21,22.0,put,american,100,2024-05-17,14.25,14.25,14.25,14.25
O:SOFI240719C00001000,2024-07-19,1.0,call,american,100,2024-06-21,6.54,6.6,6.49,6.49
O:SOFI240719C00002000,2024-07-19,2.0,call,american,100,2024-06-21,5.5,5.5,5.5,5.5
O:SOFI240719C00003000,2024-07-19,3.0,call,american,100,2024-06-21,,,,
O:SOFI240719C00004000,2024-07-19,4.0,call,american,100,2024-06-21,3.52,3.52,3.5,3.5
O:SOFI240719C00005000,2024-07-19,5.0,call,american,100,2024-06-21,2.49,2.6,2.47,2.5
O:SOFI240719C00006000,2024-07-19,6.0,call,american,100,2024-06-21,1.45,1.58,1.44,1.46
O:SOFI240719C00007000,2024-07-19,7.0,call,american,100,2024-06-21,0.48,0.6,0.35,0.47
O:SOFI240719C00008000,2024-07-19,8.0,call,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:SOFI240719C00009000,2024-07-19,9.0,call,american,100,2024-06-21,,,,
O:SOFI240719C00010000,2024-07-19,10.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00011000,2024-07-19,11.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00012000,2024-07-19,12.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00013000,2024-07-19,13.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00014000,2024-07-19,14.0,call,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:SOFI240719C00015000,2024-07-19,15.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00016000,2024-07-19,16.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00017000,2024-07-19,17.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00018000,2024-07-19,18.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719C00020000,2024-07-19,20.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00001000,2024-07-19,1.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00002000,2024-07-19,2.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00003000,2024-07-19,3.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00004000,2024-07-19,4.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00005000,2024-07-19,5.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00006000,2024-07-19,6.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:SOFI240719P00007000,2024-07-19,7.0,put,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:SOFI240719P00008000,2024-07-19,8.0,put,american,100,2024-06-21,0.5,0.68,0.4,0.53
O:SOFI240719P00009000,2024-07-19,9.0,put,american,100,2024-06-21,1.61,1.61,1.41,1.52
O:SOFI240719P00010000,2024-07-19,10.0,put,american,100,2024-06-21,2.48,2.48,2.48,2.48
O:SOFI240719P00011000,2024-07-19,11.0,put,american,100,2024-06-21,3.5,3.63,3.5,3.63
O:SOFI240719P00012000,2024-07-19,12.0,put,american,100,2024-06-21,4.5,4.5,4.5,4.5
O:SOFI240719P00013000,2024-07-19,13.0,put,american,100,2024-06-21,6.0,6.1,6.0,6.1
O:SOFI240719P00014000,2024-07-19,14.0,put,american,100,2024-06-21,7.2,7.2,7.2,7.2
O:SOFI240719P00015000,2024-07-19,15.0,put,american,100,2024-06-21,7.53,7.53,7.53,7.53
O:SOFI240719P00016000,2024-07-19,16.0,put,american,100,2024-06-21,8.15,8.15,8.15,8.15
O:SOFI240719P00017000,2024-07-19,17.0,put,american,100,2024-06-21,,,,
O:SOFI240719P00018000,2024-07-19,18.0,put,american,100,2024-06-21,,,,
O:SOFI240719P00020000,2024-07-19,20.0,put,american,100,2024-06-21,13.04,13.07,12.9,12.9
O:SOFI240816C00001000,2024-08-16,1.0,call,american,100,2024-07-19,5.95,6.01,5.95,6.01
O:SOFI240816C00002000,2024-08-16,2.0,call,american,100,2024-07-19,5.01,5.01,5.0,5.0
O:SOFI240816C00003000,2024-08-16,3.0,call,american,100,2024-07-19,3.98,3.99,3.98,3.99
O:SOFI240816C00004000,2024-08-16,4.0,call,american,100,2024-07-19,3.1,3.1,2.83,3.01
O:SOFI240816C00005000,2024-08-16,5.0,call,american,100,2024-07-19,1.85,2.04,1.82,1.97
O:SOFI240816C00006000,2024-08-16,6.0,call,american,100,2024-07-19,0.89,1.06,0.89,1.0
O:SOFI240816C00007000,2024-08-16,7.0,call,american,100,2024-07-19,0.02,0.1,0.01,0.02
O:SOFI240816C00008000,2024-08-16,8.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816C00009000,2024-08-16,9.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816C00010000,2024-08-16,10.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816C00011000,2024-08-16,11.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816C00012000,2024-08-16,12.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816C00013000,2024-08-16,13.0,call,american,100,2024-07-19,0.02,0.03,0.02,0.03
O:SOFI240816C00015000,2024-08-16,15.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816P00001000,2024-08-16,1.0,put,american,100,2024-07-19,0.05,0.05,0.05,0.05
O:SOFI240816P00002000,2024-08-16,2.0,put,american,100,2024-07-19,,,,
O:SOFI240816P00003000,2024-08-16,3.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816P00004000,2024-08-16,4.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816P00005000,2024-08-16,5.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816P00006000,2024-08-16,6.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:SOFI240816P00007000,2024-08-16,7.0,put,american,100,2024-07-19,0.14,0.15,0.01,0.03
O:SOFI240816P00008000,2024-08-16,8.0,put,american,100,2024-07-19,1.18,1.18,0.95,1.0
O:SOFI240816P00009000,2024-08-16,9.0,put,american,100,2024-07-19,1.97,2.1,1.95,2.0
O:SOFI240816P00010000,2024-08-16,10.0,put,american,100,2024-07-19,3.13,3.13,3.0,3.03
O:SOFI240816P00011000,2024-08-16,11.0,put,american,100,2024-07-19,,,,
O:SOFI240816P00012000,2024-08-16,12.0,put,american,100,2024-07-19,5.39,5.41,5.39,5.4
O:SOFI240816P00013000,2024-08-16,13.0,put,american,100,2024-07-19,5.45,5.45,5.45,5.45
O:SOFI240816P00015000,2024-08-16,15.0,put,american,100,2024-07-19,7.35,7.35,7.35,7.35
O:SOFI241018C00001000,2024-10-18,1.0,call,american,100,2024-09-20,8.7,8.7,8.7,8.7
O:SOFI241018C00002000,2024-10-18,2.0,call,american,100,2024-09-20,8.0,8.0,8.0,8.0
O:SOFI241018C00003000,2024-10-18,3.0,call,american,100,2024-09-20,,,,
O:SOFI241018C00004000,2024-10-18,4.0,call,american,100,2024-09-20,6.05,6.06,6.05,6.06
O:SOFI241018C00005000,2024-10-18,5.0,call,american,100,2024-09-20,5.0,5.05,5.0,5.05
O:SOFI241018C00006000,2024-10-18,6.0,call,american,100,2024-09-20,4.0,4.07,3.85,3.85
O:SOFI241018C00007000,2024-10-18,7.0,call,american,100,2024-09-20,2.89,3.15,2.89,3.15
O:SOFI241018C00008000,2024-10-18,8.0,call,american,100,2024-09-20,1.95,2.12,1.79,2.12
O:SOFI241018C00009000,2024-10-18,9.0,call,american,100,2024-09-20,0.89,1.12,0.83,1.12
O:SOFI241018C00010000,2024-10-18,10.0,call,american,100,2024-09-20,0.07,0.18,0.02,0.18
O:SOFI241018C00011000,2024-10-18,11.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018C00012000,2024-10-18,12.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018C00013000,2024-10-18,13.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018C00014000,2024-10-18,14.0,call,american,100,2024-09-20,0.02,0.02,0.01,0.01
O:SOFI241018C00015000,2024-10-18,15.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018C00016000,2024-10-18,16.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00001000,2024-10-18,1.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00002000,2024-10-18,2.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00003000,2024-10-18,3.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00004000,2024-10-18,4.0,put,american,100,2024-09-20,0.06,0.06,0.06,0.06
O:SOFI241018P00005000,2024-10-18,5.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00006000,2024-10-18,6.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00007000,2024-10-18,7.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00008000,2024-10-18,8.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00009000,2024-10-18,9.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:SOFI241018P00010000,2024-10-18,10.0,put,american,100,2024-09-20,0.17,0.17,0.01,0.01
O:SOFI241018P00011000,2024-10-18,11.0,put,american,100,2024-09-20,1.04,1.04,0.85,0.85
O:SOFI241018P00012000,2024-10-18,12.0,put,american,100,2024-09-20,2.18,2.27,2.13,2.17
O:SOFI241018P00013000,2024-10-18,13.0,put,american,100,2024-09-20,2.74,2.74,2.74,2.74
O:SOFI241018P00014000,2024-10-18,14.0,put,american,100,2024-09-20,4.3,4.3,4.2,4.25
O:SOFI241018P00015000,2024-10-18,15.0,put,american,100,2024-09-20,5.15,5.28,5.15,5.28
O:SOFI241018P00016000,2024-10-18,16.0,put,american,100,2024-09-20,6.25,6.26,6.2,6.26
O:SOFI241115C00001000,2024-11-15,1.0,call,american,100,2024-10-18,11.85,11.85,11.85,11.85
O:SOFI241115C00002000,2024-11-15,2.0,call,american,100,2024-10-18,11.65,11.65,11.65,11.65
O:SOFI241115C00003000,2024-11-15,3.0,call,american,100,2024-10-18,8.9,8.9,8.9,8.9
O:SOFI241115C00004000,2024-11-15,4.0,call,american,100,2024-10-18,9.35,9.35,9.31,9.31
O:SOFI241115C00005000,2024-11-15,5.0,call,american,100,2024-10-18,8.15,8.65,8.15,8.65
O:SOFI241115C00006000,2024-11-15,6.0,call,american,100,2024-10-18,7.34,7.65,7.3,7.65
O:SOFI241115C00007000,2024-11-15,7.0,call,american,100,2024-10-18,,,,
O:SOFI241115C00008000,2024-11-15,8.0,call,american,100,2024-10-18,5.35,5.7,5.1,5.65
O:SOFI241115C00009000,2024-11-15,9.0,call,american,100,2024-10-18,4.25,4.7,4.1,4.64
O:SOFI241115C00010000,2024-11-15,10.0,call,american,100,2024-10-18,3.21,3.7,3.05,3.63
O:SOFI241115C00011000,2024-11-15,11.0,call,american,100,2024-10-18,2.38,2.68,2.1,2.63
O:SOFI241115C00012000,2024-11-15,12.0,call,american,100,2024-10-18,1.38,1.69,1.09,1.64
O:SOFI241115C00013000,2024-11-15,13.0,call,american,100,2024-10-18,0.32,0.71,0.2,0.65
O:SOFI241115C00014000,2024-11-15,14.0,call,american,100,2024-10-18,0.04,0.04,0.01,0.01
O:SOFI241115C00015000,2024-11-15,15.0,call,american,100,2024-10-18,0.01,0.02,0.01,0.01
O:SOFI241115C00016000,2024-11-15,16.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115C00017000,2024-11-15,17.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115C00018000,2024-11-15,18.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115C00019000,2024-11-15,19.0,call,american,100,2024-10-18,0.06,0.06,0.01,0.01
O:SOFI241115C00020000,2024-11-15,20.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00001000,2024-11-15,1.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00002000,2024-11-15,2.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00003000,2024-11-15,3.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00004000,2024-11-15,4.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00005000,2024-11-15,5.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00006000,2024-11-15,6.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00007000,2024-11-15,7.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00008000,2024-11-15,8.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00009000,2024-11-15,9.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00010000,2024-11-15,10.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00011000,2024-11-15,11.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00012000,2024-11-15,12.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:SOFI241115P00013000,2024-11-15,13.0,put,american,100,2024-10-18,0.05,0.11,0.01,0.01
O:SOFI241115P00014000,2024-11-15,14.0,put,american,100,2024-10-18,0.73,0.9,0.32,0.38
O:SOFI241115P00015000,2024-11-15,15.0,put,american,100,2024-10-18,1.63,1.8,1.26,1.39
O:SOFI241115P00016000,2024-11-15,16.0,put,american,100,2024-10-18,2.65,2.65,2.51,2.51
O:SOFI241115P00017000,2024-11-15,17.0,put,american,100,2024-10-18,3.68,3.68,3.35,3.35
O:SOFI241115P00018000,2024-11-15,18.0,put,american,100,2024-10-18,4.65,4.65,4.65,4.65
O:SOFI241115P00019000,2024-11-15,19.0,put,american,100,2024-10-18,5.45,5.45,5.45,5.45
O:SOFI241115P00020000,2024-11-15,20.0,put,american,100,2024-10-18,5.75,6.05,5.75,6.05
O:SOFI241220C00002000,2024-12-20,2.0,call,american,100,2024-11-15,13.4,13.4,13.4,13.4
O:SOFI241220C00003000,2024-12-20,3.0,call,american,100,2024-11-15,14.0,14.0,14.0,14.0
