option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:GOOGL230317P00075000,2023-03-17,75.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00076000,2023-03-17,76.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00077000,2023-03-17,77.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00077500,2023-03-17,77.5,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00078000,2023-03-17,78.0,put,american,100,2023-02-17,0.02,0.02,0.02,0.02
O:GOOGL230317P00079000,2023-03-17,79.0,put,american,100,2023-02-17,0.02,0.03,0.01,0.01
O:GOOGL230317P00080000,2023-03-17,80.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.01
O:GOOGL230317P00081000,2023-03-17,81.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00082000,2023-03-17,82.0,put,american,100,2023-02-17,0.01,0.03,0.01,0.03
O:GOOGL230317P00082500,2023-03-17,82.5,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00083000,2023-03-17,83.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00084000,2023-03-17,84.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00085000,2023-03-17,85.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.01
O:GOOGL230317P00086000,2023-03-17,86.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00087000,2023-03-17,87.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00087500,2023-03-17,87.5,put,american,100,2023-02-17,0.01,0.26,0.01,0.01
O:GOOGL230317P00088000,2023-03-17,88.0,put,american,100,2023-02-17,0.01,0.12,0.01,0.01
O:GOOGL230317P00089000,2023-03-17,89.0,put,american,100,2023-02-17,0.02,0.02,0.01,0.01
O:GOOGL230317P00090000,2023-03-17,90.0,put,american,100,2023-02-17,0.03,0.03,0.01,0.01
O:GOOGL230317P00091000,2023-03-17,91.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:GOOGL230317P00092000,2023-03-17,92.0,put,american,100,2023-02-17,0.02,0.02,0.01,0.01
O:GOOGL230317P00092500,2023-03-17,92.5,put,american,100,2023-02-17,0.18,0.18,0.01,0.01
O:GOOGL230317P00093000,2023-03-17,93.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.01
O:GOOGL230317P00094000,2023-03-17,94.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.01
O:GOOGL230317P00095000,2023-03-17,95.0,put,american,100,2023-02-17,0.03,0.03,0.01,0.01
O:GOOGL230317P00096000,2023-03-17,96.0,put,american,100,2023-02-17,0.04,0.04,0.01,0.01
O:GOOGL230317P00097000,2023-03-17,97.0,put,american,100,2023-02-17,0.08,0.08,0.01,0.01
O:GOOGL230317P00097500,2023-03-17,97.5,put,american,100,2023-02-17,0.11,0.11,0.01,0.01
O:GOOGL230317P00098000,2023-03-17,98.0,put,american,100,2023-02-17,0.14,0.14,0.01,0.01
O:GOOGL230317P00099000,2023-03-17,99.0,put,american,100,2023-02-17,0.29,0.34,0.01,0.01
O:GOOGL230317P00100000,2023-03-17,100.0,put,american,100,2023-02-17,0.62,0.65,0.01,0.01
O:GOOGL230317P00102500,2023-03-17,102.5,put,american,100,2023-02-17,1.63,1.85,0.54,0.82
O:GOOGL230317P00105000,2023-03-17,105.0,put,american,100,2023-02-17,2.44,3.8,2.44,3.65
O:GOOGL230317P00107500,2023-03-17,107.5,put,american,100,2023-02-17,6.3,6.55,6.05,6.05
O:GOOGL230317P00109750,2023-03-17,109.75,put,american,100,2023-02-17,16.75,16.75,16.75,16.75
O:GOOGL230317P00110000,2023-03-17,110.0,put,american,100,2023-02-17,,,,
O:GOOGL230317P00110250,2023-03-17,110.25,put,american,100,2023-02-17,10.14,10.14,10.14,10.14
O:GOOGL230317P00110500,2023-03-17,110.5,put,american,100,2023-02-17,14.69,14.69,14.69,14.69
O:GOOGL230317P00110750,2023-03-17,110.75,put,american,100,2023-02-17,14.34,14.34,14.34,14.34
O:GOOGL230317P00111000,2023-03-17,111.0,put,american,100,2023-02-17,18.06,18.06,18.06,18.06
O:GOOGL230317P00111250,2023-03-17,111.25,put,american,100,2023-02-17,15.2,15.2,15.0,15.0
O:GOOGL230317P00111500,2023-03-17,111.5,put,american,100,2023-02-17,10.25,10.25,10.25,10.25
O:GOOGL230317P00111750,2023-03-17,111.75,put,american,100,2023-02-17,10.5,10.5,10.5,10.5
O:GOOGL230317P00112000,2023-03-17,112.0,put,american,100,2023-02-17,11.75,11.75,11.75,11.75
O:GOOGL230317P00112250,2023-03-17,112.25,put,american,100,2023-02-17,21.45,21.45,20.01,20.51
O:GOOGL230317P00112500,2023-03-17,112.5,put,american,100,2023-02-17,11.3,11.3,11.3,11.3
O:GOOGL230317P00112750,2023-03-17,112.75,put,american,100,2023-02-17,16.89,16.89,16.89,16.89
O:GOOGL230317P00113000,2023-03-17,113.0,put,american,100,2023-02-17,20.04,20.04,20.04,20.04
O:GOOGL230317P00113250,2023-03-17,113.25,put,american,100,2023-02-17,21.44,21.44,21.44,21.44
O:GOOGL230317P00113500,2023-03-17,113.5,put,american,100,2023-02-17,19.99,19.99,19.99,19.99
O:GOOGL230317P00113750,2023-03-17,113.75,put,american,100,2023-02-17,20.54,20.54,20.54,20.54
O:GOOGL230317P00114000,2023-03-17,114.0,put,american,100,2023-02-17,20.89,20.89,20.89,20.89
O:GOOGL230317P00114250,2023-03-17,114.25,put,american,100,2023-02-17,22.3,22.3,22.3,22.3
O:GOOGL230317P00114500,2023-03-17,114.5,put,american,100,2023-02-17,25.33,25.33,25.33,25.33
O:GOOGL230317P00114750,2023-03-17,114.75,put,american,100,2023-02-17,20.64,20.64,20.64,20.64
O:GOOGL230317P00115000,2023-03-17,115.0,put,american,100,2023-02-17,15.1,15.1,15.1,15.1
O:GOOGL230317P00115250,2023-03-17,115.25,put,american,100,2023-02-17,23.48,23.49,23.48,23.49
O:GOOGL230317P00115500,2023-03-17,115.5,put,american,100,2023-02-17,18.99,18.99,18.99,18.99
O:GOOGL230317P00115750,2023-03-17,115.75,put,american,100,2023-02-17,14.3,14.3,14.3,14.3
O:GOOGL230317P00116000,2023-03-17,116.0,put,american,100,2023-02-17,24.19,24.19,24.19,24.19
O:GOOGL230317P00116250,2023-03-17,116.25,put,american,100,2023-02-17,26.11,26.11,26.11,26.11
O:GOOGL230317P00116500,2023-03-17,116.5,put,american,100,2023-02-17,20.79,20.79,20.3,20.3
O:GOOGL230317P00116750,2023-03-17,116.75,put,american,100,2023-02-17,30.37,30.37,30.37,30.37
O:GOOGL230317P00117000,2023-03-17,117.0,put,american,100,2023-02-17,23.29,23.3,20.8,21.15
O:GOOGL230317P00117250,2023-03-17,117.25,put,american,100,2023-02-17,29.0,29.0,29.0,29.0
O:GOOGL230317P00117500,2023-03-17,117.5,put,american,100,2023-02-17,17.14,17.14,17.14,17.14
O:GOOGL230317P00117750,2023-03-17,117.75,put,american,100,2023-02-17,25.81,25.81,25.81,25.81
O:GOOGL230317P00118000,2023-03-17,118.0,put,american,100,2023-02-17,18.08,18.08,18.08,18.08
O:GOOGL230317P00118250,2023-03-17,118.25,put,american,100,2023-02-17,22.64,22.64,21.79,21.79
O:GOOGL230317P00118500,2023-03-17,118.5,put,american,100,2023-02-17,31.38,31.39,31.38,31.39
O:GOOGL230317P00118750,2023-03-17,118.75,put,american,100,2023-02-17,25.45,25.45,25.45,25.45
O:GOOGL230317P00119000,2023-03-17,119.0,put,american,100,2023-02-17,,,,
O:GOOGL230317P00119250,2023-03-17,119.25,put,american,100,2023-02-17,32.68,32.68,32.68,32.68
O:GOOGL230317P00119500,2023-03-17,119.5,put,american,100,2023-02-17,24.61,24.61,24.61,24.61
O:GOOGL230317P00119750,2023-03-17,119.75,put,american,100,2023-02-17,23.39,23.39,23.39,23.39
O:GOOGL230317P00120000,2023-03-17,120.0,put,american,100,2023-02-17,21.95,21.95,19.45,19.45
O:GOOGL230317P00120250,2023-03-17,120.25,put,american,100,2023-02-17,30.01,30.3,30.01,30.22
O:GOOGL230317P00120500,2023-03-17,120.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00122500,2023-03-17,122.5,put,american,100,2023-02-17,15.2,15.5,14.59,14.59
O:GOOGL230317P00125000,2023-03-17,125.0,put,american,100,2023-02-17,27.1,27.1,24.37,24.37
O:GOOGL230317P00127500,2023-03-17,127.5,put,american,100,2023-02-17,37.65,37.65,37.65,37.65
O:GOOGL230317P00130000,2023-03-17,130.0,put,american,100,2023-02-17,37.3,37.3,37.3,37.3
O:GOOGL230317P00132500,2023-03-17,132.5,put,american,100,2023-02-17,36.6,36.6,36.6,36.6
O:GOOGL230317P00135000,2023-03-17,135.0,put,american,100,2023-02-17,44.15,44.15,44.1,44.1
O:GOOGL230317P00137500,2023-03-17,137.5,put,american,100,2023-02-17,36.8,36.8,36.8,36.8
O:GOOGL230317P00140000,2023-03-17,140.0,put,american,100,2023-02-17,51.25,51.25,51.25,51.25
O:GOOGL230317P00142500,2023-03-17,142.5,put,american,100,2023-02-17,44.7,44.95,44.35,44.95
O:GOOGL230317P00145000,2023-03-17,145.0,put,american,100,2023-02-17,54.65,54.65,54.65,54.65
O:GOOGL230317P00147500,2023-03-17,147.5,put,american,100,2023-02-17,50.44,50.44,50.44,50.44
O:GOOGL230317P00150000,2023-03-17,150.0,put,american,100,2023-02-17,61.25,61.25,61.25,61.25
O:GOOGL230317P00152500,2023-03-17,152.5,put,american,100,2023-02-17,55.5,55.5,55.5,55.5
O:GOOGL230317P00155000,2023-03-17,155.0,put,american,100,2023-02-17,60.35,60.94,60.35,60.35
O:GOOGL230317P00157500,2023-03-17,157.5,put,american,100,2023-02-17,37.75,37.75,37.75,37.75
O:GOOGL230317P00160000,2023-03-17,160.0,put,american,100,2023-02-17,59.3,59.3,59.3,59.3
O:GOOGL230317P00162500,2023-03-17,162.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00165000,2023-03-17,165.0,put,american,100,2023-02-17,67.78,67.78,67.78,67.78
O:GOOGL230317P00167500,2023-03-17,167.5,put,american,100,2023-02-17,78.51,78.56,78.51,78.56
O:GOOGL230317P00170000,2023-03-17,170.0,put,american,100,2023-02-17,71.1,71.1,71.1,71.1
O:GOOGL230317P00172500,2023-03-17,172.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00175000,2023-03-17,175.0,put,american,100,2023-02-17,78.85,78.85,78.85,78.85
O:GOOGL230317P00177500,2023-03-17,177.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00180000,2023-03-17,180.0,put,american,100,2023-02-17,,,,
O:GOOGL230317P00182500,2023-03-17,182.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00185000,2023-03-17,185.0,put,american,100,2023-02-17,90.74,90.74,90.7,90.7
O:GOOGL230317P00187500,2023-03-17,187.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00190000,2023-03-17,190.0,put,american,100,2023-02-17,103.7,103.7,103.7,103.7
O:GOOGL230317P00192500,2023-03-17,192.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00195000,2023-03-17,195.0,put,american,100,2023-02-17,,,,
O:GOOGL230317P00197500,2023-03-17,197.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00200000,2023-03-17,200.0,put,american,100,2023-02-17,110.95,110.95,110.95,110.95
O:GOOGL230317P00202500,2023-03-17,202.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00205000,2023-03-17,205.0,put,american,100,2023-02-17,,,,
O:GOOGL230317P00207500,2023-03-17,207.5,put,american,100,2023-02-17,,,,
O:GOOGL230317P00210000,2023-03-17,210.0,put,american,100,2023-02-17,,,,
O:GOOGL230317P00215000,2023-03-17,215.0,put,american,100,2023-02-17,119.8,119.8,119.8,119.8
O:GOOGL230317P00220000,2023-03-17,220.0,put,american,100,2023-02-17,123.05,123.05,119.7,119.7
O:GOOGL230317P00225000,2023-03-17,225.0,put,american,100,2023-02-17,131.1,131.1,131.1,131.1
O:GOOGL230421C00010000,2023-04-21,10.0,call,american,100,2023-03-17,95.85,95.85,94.8,95.1
O:GOOGL230421C00012500,2023-04-21,12.5,call,american,100,2023-03-17,93.35,93.35,92.6,92.6
O:GOOGL230421C00015000,2023-04-21,15.0,call,american,100,2023-03-17,90.3,90.85,90.0,90.0
O:GOOGL230421C00017500,2023-04-21,17.5,call,american,100,2023-03-17,87.8,88.2,87.5,87.5
O:GOOGL230421C00020000,2023-04-21,20.0,call,american,100,2023-03-17,85.7,85.7,85.25,85.65
O:GOOGL230421C00022500,2023-04-21,22.5,call,american,100,2023-03-17,83.2,83.2,82.5,82.55
O:GOOGL230421C00025000,2023-04-21,25.0,call,american,100,2023-03-17,80.85,80.85,79.8,80.05
O:GOOGL230421C00030000,2023-04-21,30.0,call,american,100,2023-03-17,75.85,75.85,75.05,75.1
O:GOOGL230421C00035000,2023-04-21,35.0,call,american,100,2023-03-17,70.35,70.85,70.05,70.05
O:GOOGL230421C00040000,2023-04-21,40.0,call,american,100,2023-03-17,65.9,65.9,65.05,65.05
O:GOOGL230421C00045000,2023-04-21,45.0,call,american,100,2023-03-17,60.9,60.9,60.05,60.1
O:GOOGL230421C00050000,2023-04-21,50.0,call,american,100,2023-03-17,55.9,55.9,55.1,55.1
O:GOOGL230421C00055000,2023-04-21,55.0,call,american,100,2023-03-17,50.75,50.75,49.95,50.35
O:GOOGL230421C00060000,2023-04-21,60.0,call,american,100,2023-03-17,45.35,45.8,45.1,45.35
O:GOOGL230421C00065000,2023-04-21,65.0,call,american,100,2023-03-17,,,,
O:GOOGL230421C00070000,2023-04-21,70.0,call,american,100,2023-03-17,35.8,35.85,35.0,35.15
O:GOOGL230421C00075000,2023-04-21,75.0,call,american,100,2023-03-17,30.95,30.95,29.85,30.4
O:GOOGL230421C00080000,2023-04-21,80.0,call,american,100,2023-03-17,25.5,25.85,24.85,25.18
O:GOOGL230421C00085000,2023-04-21,85.0,call,american,100,2023-03-17,20.25,20.65,19.94,20.07
O:GOOGL230421C00090000,2023-04-21,90.0,call,american,100,2023-03-17,15.55,15.95,14.9,15.35
O:GOOGL230421C00095000,2023-04-21,95.0,call,american,100,2023-03-17,10.49,10.95,9.85,10.33
O:GOOGL230421C00100000,2023-04-21,100.0,call,american,100,2023-03-17,5.51,6.0,4.85,5.32
O:GOOGL230421C00105000,2023-04-21,105.0,call,american,100,2023-03-17,0.78,1.18,0.07,0.41
O:GOOGL230421C00110000,2023-04-21,110.0,call,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:GOOGL230421C00115000,2023-04-21,115.0,call,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:GOOGL230421C00120000,2023-04-21,120.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00125000,2023-04-21,125.0,call,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:GOOGL230421C00130000,2023-04-21,130.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00135000,2023-04-21,135.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00140000,2023-04-21,140.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00145000,2023-04-21,145.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00150000,2023-04-21,150.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00155000,2023-04-21,155.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:GOOGL230421C00160000,2023-04-21,160.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00165000,2023-04-21,165.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00170000,2023-04-21,170.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00175000,2023-04-21,175.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00180000,2023-04-21,180.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00185000,2023-04-21,185.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00190000,2023-04-21,190.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00195000,2023-04-21,195.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421C00200000,2023-04-21,200.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00010000,2023-04-21,10.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00012500,2023-04-21,12.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00015000,2023-04-21,15.0,put,american,100,2023-03-17,,,,
O:GOOGL230421P00017500,2023-04-21,17.5,put,american,100,2023-03-17,,,,
O:GOOGL230421P00020000,2023-04-21,20.0,put,american,100,2023-03-17,,,,
O:GOOGL230421P00022500,2023-04-21,22.5,put,american,100,2023-03-17,,,,
O:GOOGL230421P00025000,2023-04-21,25.0,put,american,100,2023-03-17,,,,
O:GOOGL230421P00030000,2023-04-21,30.0,put,american,100,2023-03-17,,,,
O:GOOGL230421P00035000,2023-04-21,35.0,put,american,100,2023-03-17,0.35,0.35,0.35,0.35
O:GOOGL230421P00040000,2023-04-21,40.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00045000,2023-04-21,45.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00050000,2023-04-21,50.0,put,american,100,2023-03-17,0.03,0.03,0.03,0.03
O:GOOGL230421P00055000,2023-04-21,55.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00060000,2023-04-21,60.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00065000,2023-04-21,65.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00070000,2023-04-21,70.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00075000,2023-04-21,75.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00080000,2023-04-21,80.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00085000,2023-04-21,85.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00090000,2023-04-21,90.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:GOOGL230421P00095000,2023-04-21,95.0,put,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:GOOGL230421P00100000,2023-04-21,100.0,put,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:GOOGL230421P00105000,2023-04-21,105.0,put,american,100,2023-03-17,0.32,0.55,0.01,0.01
O:GOOGL230421P00110000,2023-04-21,110.0,put,american,100,2023-03-17,4.5,5.07,4.14,4.6
O:GOOGL230421P00115000,2023-04-21,115.0,put,american,100,2023-03-17,9.75,9.9,9.3,9.8
O:GOOGL230421P00120000,2023-04-21,120.0,put,american,100,2023-03-17,14.4,14.9,14.1,14.9
O:GOOGL230421P00125000,2023-04-21,125.0,put,american,100,2023-03-17,19.1,20.0,19.1,19.65
O:GOOGL230421P00130000,2023-04-21,130.0,put,american,100,2023-03-17,24.15,25.0,24.1,24.65
O:GOOGL230421P00135000,2023-04-21,135.0,put,american,100,2023-03-17,29.1,29.9,29.1,29.9
O:GOOGL230421P00140000,2023-04-21,140.0,put,american,100,2023-03-17,,,,
O:GOOGL230421P00145000,2023-04-21,145.0,put,american,100,2023-03-17,39.7,40.0,39.45,39.7
O:GOOGL230421P00150000,2023-04-21,150.0,put,american,100,2023-03-17,44.7,45.0,44.1,45.0
O:GOOGL230421P00155000,2023-04-21,155.0,put,american,100,2023-03-17,49.7,50.1,49.1,50.0
O:GOOGL230421P00160000,2023-04-21,160.0,put,american,100,2023-03-17,54.7,54.95,54.7,54.95
O:GOOGL230421P00165000,2023-04-21,165.0,put,american,100,2023-03-17,59.7,60.1,59.45,59.5
O:GOOGL230421P00170000,2023-04-21,170.0,put,american,100,2023-03-17,64.5,64.85,64.1,64.5
O:GOOGL230421P00175000,2023-04-21,175.0,put,american,100,2023-03-17,69.2,69.85,69.2,69.55
O:GOOGL230421P00180000,2023-04-21,180.0,put,american,100,2023-03-17,74.25,74.65,74.2,74.65
O:GOOGL230421P00185000,2023-04-21,185.0,put,american,100,2023-03-17,79.2,79.9,79.2,79.9
O:GOOGL230421P00190000,2023-04-21,190.0,put,american,100,2023-03-17,84.15,84.9,84.1,84.9
O:GOOGL230421P00195000,2023-04-21,195.0,put,american,100,2023-03-17,89.1,90.15,89.1,89.9
O:GOOGL230421P00200000,2023-04-21,200.0,put,american,100,2023-03-17,94.45,95.15,94.1,94.9
O:GOOGL230519C00010000,2023-05-19,10.0,call,american,100,2023-04-21,113.65,115.85,112.65,112.65
O:GOOGL230519C00012500,2023-05-19,12.5,call,american,100,2023-04-21,111.15,113.35,109.95,109.95
O:GOOGL230519C00015000,2023-05-19,15.0,call,american,100,2023-04-21,108.65,110.85,107.3,107.3
O:GOOGL230519C00017500,2023-05-19,17.5,call,american,100,2023-04-21,106.15,108.35,104.8,104.8
O:GOOGL230519C00020000,2023-05-19,20.0,call,american,100,2023-04-21,105.85,105.85,102.15,102.15
O:GOOGL230519C00022500,2023-05-19,22.5,call,american,100,2023-04-21,103.35,103.35,99.65,99.65
O:GOOGL230519C00025000,2023-05-19,25.0,call,american,100,2023-04-21,98.75,98.85,97.3,97.3
O:GOOGL230519C00030000,2023-05-19,30.0,call,american,100,2023-04-21,93.5,94.3,92.9,93.2
O:GOOGL230519C00035000,2023-05-19,35.0,call,american,100,2023-04-21,89.3,89.3,87.3,87.3
O:GOOGL230519C00040000,2023-05-19,40.0,call,american,100,2023-04-21,83.55,84.3,82.2,82.5
O:GOOGL230519C00045000,2023-05-19,45.0,call,american,100,2023-04-21,78.75,79.3,77.6,77.6
O:GOOGL230519C00050000,2023-05-19,50.0,call,american,100,2023-04-21,73.55,75.25,72.65,72.65
O:GOOGL230519C00055000,2023-05-19,55.0,call,american,100,2023-04-21,68.55,69.65,67.65,67.65
O:GOOGL230519C00060000,2023-05-19,60.0,call,american,100,2023-04-21,63.65,65.6,62.35,62.65
O:GOOGL230519C00065000,2023-05-19,65.0,call,american,100,2023-04-21,58.55,59.15,57.5,57.5
O:GOOGL230519C00070000,2023-05-19,70.0,call,american,100,2023-04-21,53.27,55.8,52.5,52.5
O:GOOGL230519C00075000,2023-05-19,75.0,call,american,100,2023-04-21,48.5,49.7,48.45,48.45
O:GOOGL230519C00080000,2023-05-19,80.0,call,american,100,2023-04-21,43.6,45.6,42.5,42.5
O:GOOGL230519C00085000,2023-05-19,85.0,call,american,100,2023-04-21,39.35,39.7,37.75,37.75
O:GOOGL230519C00090000,2023-05-19,90.0,call,american,100,2023-04-21,33.7,34.6,32.65,32.7
O:GOOGL230519C00095000,2023-05-19,95.0,call,american,100,2023-04-21,29.0,29.63,27.25,27.8
O:GOOGL230519C00100000,2023-05-19,100.0,call,american,100,2023-04-21,23.57,25.65,22.19,22.56
O:GOOGL230519C00105000,2023-05-19,105.0,call,american,100,2023-04-21,18.3,20.65,17.3,17.75
O:GOOGL230519C00110000,2023-05-19,110.0,call,american,100,2023-04-21,,,,
O:GOOGL230519C00115000,2023-05-19,115.0,call,american,100,2023-04-21,8.55,10.85,7.2,7.8
O:GOOGL230519C00120000,2023-05-19,120.0,call,american,100,2023-04-21,3.65,5.9,2.18,2.81
O:GOOGL230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,0.21,1.3,0.01,0.01
O:GOOGL230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,0.01,0.07,0.01,0.01
O:GOOGL230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,,,,
O:GOOGL230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00165000,2023-05-19,165.0,call,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:GOOGL230519C00170000,2023-05-19,170.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00175000,2023-05-19,175.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00180000,2023-05-19,180.0,call,american,100,2023-04-21,0.04,0.04,0.04,0.04
O:GOOGL230519C00185000,2023-05-19,185.0,call,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:GOOGL230519C00190000,2023-05-19,190.0,call,american,100,2023-04-21,,,,
O:GOOGL230519C00195000,2023-05-19,195.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519C00200000,2023-05-19,200.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519P00010000,2023-05-19,10.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:GOOGL230519P00012500,2023-05-19,12.5,put,american,100,2023-04-21,,,,
O:GOOGL230519P00015000,2023-05-19,15.0,put,american,100,2023-04-21,,,,
O:GOOGL230519P00017500,2023-05-19,17.5,put,american,100,2023-04-21,,,,
O:GOOGL230519P00020000,2023-05-19,20.0,put,american,100,2023-04-21,,,,
O:GOOGL230519P00022500,2023-05-19,22.5,put,american,100,2023-04-21,,,,
O:GOOGL230519P00025000,2023-05-19,25.0,put,american,100,2023-04-21,,,,
O:GOOGL230519P00030000,2023-05-19,30.0,put,american,100,2023-04-21,,,,
