option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:NVDA230616P00167500,2023-06-16,167.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00170000,2023-06-16,170.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00172500,2023-06-16,172.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00175000,2023-06-16,175.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00177500,2023-06-16,177.5,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00180000,2023-06-16,180.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00182500,2023-06-16,182.5,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00185000,2023-06-16,185.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00187500,2023-06-16,187.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00190000,2023-06-16,190.0,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00192500,2023-06-16,192.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00195000,2023-06-16,195.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00197500,2023-06-16,197.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00200000,2023-06-16,200.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00202500,2023-06-16,202.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00205000,2023-06-16,205.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00207500,2023-06-16,207.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00210000,2023-06-16,210.0,put,american,100,2023-05-19,,,,
O:NVDA230616P00212500,2023-06-16,212.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00215000,2023-06-16,215.0,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00217500,2023-06-16,217.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00220000,2023-06-16,220.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00222500,2023-06-16,222.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00225000,2023-06-16,225.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00227500,2023-06-16,227.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00230000,2023-06-16,230.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00232500,2023-06-16,232.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00235000,2023-06-16,235.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00237500,2023-06-16,237.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00240000,2023-06-16,240.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00242500,2023-06-16,242.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00245000,2023-06-16,245.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00247500,2023-06-16,247.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00250000,2023-06-16,250.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00255000,2023-06-16,255.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00260000,2023-06-16,260.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00265000,2023-06-16,265.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00270000,2023-06-16,270.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00275000,2023-06-16,275.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00280000,2023-06-16,280.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00285000,2023-06-16,285.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00287500,2023-06-16,287.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00290000,2023-06-16,290.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00295000,2023-06-16,295.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00300000,2023-06-16,300.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00305000,2023-06-16,305.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00310000,2023-06-16,310.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00312500,2023-06-16,312.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00315000,2023-06-16,315.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00320000,2023-06-16,320.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00325000,2023-06-16,325.0,put,american,100,2023-05-19,0.03,0.03,0.01,0.01
O:NVDA230616P00330000,2023-06-16,330.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00335000,2023-06-16,335.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00337500,2023-06-16,337.5,put,american,100,2023-05-19,,,,
O:NVDA230616P00340000,2023-06-16,340.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00345000,2023-06-16,345.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00350000,2023-06-16,350.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00355000,2023-06-16,355.0,put,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:NVDA230616P00360000,2023-06-16,360.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:NVDA230616P00362500,2023-06-16,362.5,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:NVDA230616P00365000,2023-06-16,365.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00370000,2023-06-16,370.0,put,american,100,2023-05-19,0.01,0.03,0.01,0.01
O:NVDA230616P00375000,2023-06-16,375.0,put,american,100,2023-05-19,0.01,0.04,0.01,0.01
O:NVDA230616P00380000,2023-06-16,380.0,put,american,100,2023-05-19,0.02,0.04,0.01,0.01
O:NVDA230616P00385000,2023-06-16,385.0,put,american,100,2023-05-19,0.04,0.04,0.01,0.01
O:NVDA230616P00387500,2023-06-16,387.5,put,american,100,2023-05-19,0.02,0.04,0.01,0.01
O:NVDA230616P00390000,2023-06-16,390.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:NVDA230616P00395000,2023-06-16,395.0,put,american,100,2023-05-19,0.04,0.05,0.01,0.01
O:NVDA230616P00400000,2023-06-16,400.0,put,american,100,2023-05-19,0.04,0.05,0.01,0.01
O:NVDA230616P00405000,2023-06-16,405.0,put,american,100,2023-05-19,0.06,0.1,0.01,0.01
O:NVDA230616P00410000,2023-06-16,410.0,put,american,100,2023-05-19,0.1,0.31,0.01,0.01
O:NVDA230616P00415000,2023-06-16,415.0,put,american,100,2023-05-19,0.15,0.35,0.01,0.01
O:NVDA230616P00420000,2023-06-16,420.0,put,american,100,2023-05-19,0.34,0.9,0.01,0.01
O:NVDA230616P00425000,2023-06-16,425.0,put,american,100,2023-05-19,0.84,2.17,0.01,0.02
O:NVDA230616P00430000,2023-06-16,430.0,put,american,100,2023-05-19,1.81,4.55,0.25,3.0
O:NVDA230616P00435000,2023-06-16,435.0,put,american,100,2023-05-19,4.46,8.35,1.34,8.35
O:NVDA230616P00440000,2023-06-16,440.0,put,american,100,2023-05-19,7.4,13.2,4.08,13.2
O:NVDA230616P00445000,2023-06-16,445.0,put,american,100,2023-05-19,11.5,17.9,8.65,17.88
O:NVDA230616P00450000,2023-06-16,450.0,put,american,100,2023-05-19,16.0,22.5,13.2,22.5
O:NVDA230616P00460000,2023-06-16,460.0,put,american,100,2023-05-19,25.0,31.15,24.0,31.15
O:NVDA230616P00470000,2023-06-16,470.0,put,american,100,2023-05-19,36.75,38.3,33.95,38.3
O:NVDA230616P00475000,2023-06-16,475.0,put,american,100,2023-05-19,43.45,43.77,39.95,42.3
O:NVDA230616P00480000,2023-06-16,480.0,put,american,100,2023-05-19,49.55,50.9,45.0,50.9
O:NVDA230616P00490000,2023-06-16,490.0,put,american,100,2023-05-19,56.55,59.55,53.15,56.34
O:NVDA230616P00500000,2023-06-16,500.0,put,american,100,2023-05-19,69.85,71.1,64.2,71.1
O:NVDA230616P00520000,2023-06-16,520.0,put,american,100,2023-05-19,84.25,92.6,84.25,92.6
O:NVDA230616P00540000,2023-06-16,540.0,put,american,100,2023-05-19,108.85,112.6,108.85,112.6
O:NVDA230616P00560000,2023-06-16,560.0,put,american,100,2023-05-19,126.5,131.9,126.4,131.9
O:NVDA230616P00580000,2023-06-16,580.0,put,american,100,2023-05-19,146.35,151.95,144.95,150.55
O:NVDA230616P00600000,2023-06-16,600.0,put,american,100,2023-05-19,,,,
O:NVDA230721C00040000,2023-07-21,40.0,call,american,100,2023-06-16,415.75,416.9,402.85,402.85
O:NVDA230721C00045000,2023-07-21,45.0,call,american,100,2023-06-16,410.75,412.8,398.8,398.8
O:NVDA230721C00050000,2023-07-21,50.0,call,american,100,2023-06-16,406.2,406.2,393.1,393.1
O:NVDA230721C00055000,2023-07-21,55.0,call,american,100,2023-06-16,402.7,402.7,387.8,388.55
O:NVDA250516C00005000,2025-05-16,5.0,call,american,100,2025-04-18,129.9,130.12,129.9,130.12
O:NVDA250516C00010000,2025-05-16,10.0,call,american,100,2025-04-18,125.5,125.55,125.1,125.1
O:NVDA250516C00015000,2025-05-16,15.0,call,american,100,2025-04-18,120.12,120.25,120.05,120.05
O:NVDA250516C00020000,2025-05-16,20.0,call,american,100,2025-04-18,115.75,115.75,114.98,114.98
O:NVDA250516C00022500,2025-05-16,22.5,call,american,100,2025-04-18,111.15,111.15,111.15,111.15
O:NVDA250516C00025000,2025-05-16,25.0,call,american,100,2025-04-18,111.17,111.17,109.93,110.01
O:NVDA250516C00030000,2025-05-16,30.0,call,american,100,2025-04-18,105.59,105.59,104.6,104.95
O:NVDA250516C00035000,2025-05-16,35.0,call,american,100,2025-04-18,100.65,100.9,99.64,100.9
O:NVDA250516C00040000,2025-05-16,40.0,call,american,100,2025-04-18,94.49,95.0,94.49,94.87
O:NVDA250516C00045000,2025-05-16,45.0,call,american,100,2025-04-18,90.06,90.37,90.06,90.37
O:NVDA250516C00050000,2025-05-16,50.0,call,american,100,2025-04-18,86.27,86.27,84.46,85.29
O:NVDA250516C00055000,2025-05-16,55.0,call,american,100,2025-04-18,80.0,80.63,79.66,79.66
O:NVDA250516C00060000,2025-05-16,60.0,call,american,100,2025-04-18,74.5,75.86,74.5,75.86
O:NVDA250516C00065000,2025-05-16,65.0,call,american,100,2025-04-18,70.5,70.81,70.1,70.1
O:NVDA250516C00070000,2025-05-16,70.0,call,american,100,2025-04-18,65.63,66.15,64.77,65.12
O:NVDA250516C00075000,2025-05-16,75.0,call,american,100,2025-04-18,60.48,60.95,59.75,60.26
O:NVDA250516C00080000,2025-05-16,80.0,call,american,100,2025-04-18,56.1,56.1,54.47,55.4
O:NVDA250516C00085000,2025-05-16,85.0,call,american,100,2025-04-18,51.25,51.25,49.35,49.95
O:NVDA250516C00090000,2025-05-16,90.0,call,american,100,2025-04-18,46.0,46.0,44.55,45.19
O:NVDA250516C00095000,2025-05-16,95.0,call,american,100,2025-04-18,41.0,41.1,38.8,40.14
O:NVDA250516C00100000,2025-05-16,100.0,call,american,100,2025-04-18,36.2,36.2,33.5,35.2
O:NVDA250516C00105000,2025-05-16,105.0,call,american,100,2025-04-18,30.93,31.05,28.62,30.27
O:NVDA250516C00110000,2025-05-16,110.0,call,american,100,2025-04-18,26.0,26.23,23.52,25.35
O:NVDA250516C00115000,2025-05-16,115.0,call,american,100,2025-04-18,21.11,22.0,18.5,20.2
O:NVDA250516C00120000,2025-05-16,120.0,call,american,100,2025-04-18,16.3,16.3,13.65,15.35
O:NVDA250516C00125000,2025-05-16,125.0,call,american,100,2025-04-18,11.25,11.35,8.5,10.4
O:NVDA250516C00130000,2025-05-16,130.0,call,american,100,2025-04-18,6.3,6.35,3.6,5.3
O:NVDA250516C00135000,2025-05-16,135.0,call,american,100,2025-04-18,1.84,1.94,0.07,0.39
O:NVDA250516C00140000,2025-05-16,140.0,call,american,100,2025-04-18,0.16,0.18,0.01,0.01
O:NVDA250516C00145000,2025-05-16,145.0,call,american,100,2025-04-18,0.04,0.04,0.01,0.01
O:NVDA250516C00150000,2025-05-16,150.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00155000,2025-05-16,155.0,call,american,100,2025-04-18,,,,
O:NVDA250516C00160000,2025-05-16,160.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00165000,2025-05-16,165.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00170000,2025-05-16,170.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00175000,2025-05-16,175.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00180000,2025-05-16,180.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00185000,2025-05-16,185.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00190000,2025-05-16,190.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00195000,2025-05-16,195.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00200000,2025-05-16,200.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00210000,2025-05-16,210.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00220000,2025-05-16,220.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00230000,2025-05-16,230.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00240000,2025-05-16,240.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00250000,2025-05-16,250.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00260000,2025-05-16,260.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00270000,2025-05-16,270.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00280000,2025-05-16,280.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00290000,2025-05-16,290.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516C00300000,2025-05-16,300.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00005000,2025-05-16,5.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00010000,2025-05-16,10.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00015000,2025-05-16,15.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00020000,2025-05-16,20.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00022500,2025-05-16,22.5,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00025000,2025-05-16,25.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00030000,2025-05-16,30.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00035000,2025-05-16,35.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00040000,2025-05-16,40.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00045000,2025-05-16,45.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00050000,2025-05-16,50.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00055000,2025-05-16,55.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00060000,2025-05-16,60.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00065000,2025-05-16,65.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00070000,2025-05-16,70.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00075000,2025-05-16,75.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00080000,2025-05-16,80.0,put,american,100,2025-04-18,,,,
O:NVDA250516P00085000,2025-05-16,85.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00090000,2025-05-16,90.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00095000,2025-05-16,95.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00100000,2025-05-16,100.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00105000,2025-05-16,105.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00110000,2025-05-16,110.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00115000,2025-05-16,115.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NVDA250516P00120000,2025-05-16,120.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:NVDA250516P00125000,2025-05-16,125.0,put,american,100,2025-04-18,0.03,0.03,0.01,0.01
O:NVDA250516P00130000,2025-05-16,130.0,put,american,100,2025-04-18,0.07,0.13,0.01,0.01
O:NVDA250516P00135000,2025-05-16,135.0,put,american,100,2025-04-18,0.68,1.85,0.01,0.02
O:NVDA250516P00140000,2025-05-16,140.0,put,american,100,2025-04-18,4.1,6.5,3.95,4.8
O:NVDA250516P00145000,2025-05-16,145.0,put,american,100,2025-04-18,8.8,11.47,8.8,9.74
O:NVDA250516P00150000,2025-05-16,150.0,put,american,100,2025-04-18,14.24,15.3,14.24,14.5
O:NVDA250516P00155000,2025-05-16,155.0,put,american,100,2025-04-18,21.3,21.3,20.25,20.8
O:NVDA250516P00160000,2025-05-16,160.0,put,american,100,2025-04-18,24.6,24.6,24.6,24.6
O:NVDA250516P00165000,2025-05-16,165.0,put,american,100,2025-04-18,34.88,35.12,34.88,35.12
O:NVDA250516P00170000,2025-05-16,170.0,put,american,100,2025-04-18,34.44,34.45,34.41,34.45
O:NVDA250516P00175000,2025-05-16,175.0,put,american,100,2025-04-18,48.5,48.5,45.51,45.51
O:NVDA250516P00180000,2025-05-16,180.0,put,american,100,2025-04-18,43.95,46.25,43.95,46.25
O:NVDA250516P00185000,2025-05-16,185.0,put,american,100,2025-04-18,75.85,75.85,75.85,75.85
O:NVDA250516P00190000,2025-05-16,190.0,put,american,100,2025-04-18,86.15,86.15,86.15,86.15
O:NVDA250516P00195000,2025-05-16,195.0,put,american,100,2025-04-18,60.5,60.5,60.5,60.5
O:NVDA250516P00200000,2025-05-16,200.0,put,american,100,2025-04-18,79.0,79.0,79.0,79.0
O:NVDA250516P00210000,2025-05-16,210.0,put,american,100,2025-04-18,93.8,93.8,93.8,93.8
O:NVDA250516P00220000,2025-05-16,220.0,put,american,100,2025-04-18,101.4,101.4,101.4,101.4
O:NVDA250516P00230000,2025-05-16,230.0,put,american,100,2025-04-18,120.7,120.7,120.7,120.7
O:NVDA250516P00240000,2025-05-16,240.0,put,american,100,2025-04-18,105.5,105.5,105.5,105.5
O:NVDA250516P00250000,2025-05-16,250.0,put,american,100,2025-04-18,115.7,115.7,115.7,115.7
O:NVDA250516P00260000,2025-05-16,260.0,put,american,100,2025-04-18,125.55,125.55,125.55,125.55
O:NVDA250516P00270000,2025-05-16,270.0,put,american,100,2025-04-18,,,,
O:NVDA250516P00280000,2025-05-16,280.0,put,american,100,2025-04-18,,,,
O:NVDA250516P00290000,2025-05-16,290.0,put,american,100,2025-04-18,180.7,180.7,180.7,180.7
O:NVDA250516P00300000,2025-05-16,300.0,put,american,100,2025-04-18,196.02,196.02,196.02,196.02
O:NVDA250815C00005000,2025-08-15,5.0,call,american,100,2025-07-18,174.19,174.19,171.51,173.55
O:NVDA250815C00010000,2025-08-15,10.0,call,american,100,2025-07-18,168.35,168.35,168.35,168.35
O:NVDA250815C00015000,2025-08-15,15.0,call,american,100,2025-07-18,162.93,163.15,162.47,163.12
O:NVDA250815C00020000,2025-08-15,20.0,call,american,100,2025-07-18,158.0,160.0,158.0,160.0
O:NVDA250815C00025000,2025-08-15,25.0,call,american,100,2025-07-18,153.39,153.39,153.39,153.39
O:NVDA250815C00030000,2025-08-15,30.0,call,american,100,2025-07-18,146.64,148.59,146.64,147.87
O:NVDA250815C00035000,2025-08-15,35.0,call,american,100,2025-07-18,142.61,143.87,142.61,143.6
O:NVDA250815C00040000,2025-08-15,40.0,call,american,100,2025-07-18,136.69,137.79,136.69,137.79
O:NVDA250815C00045000,2025-08-15,45.0,call,american,100,2025-07-18,130.06,130.06,130.06,130.06
O:NVDA250815C00050000,2025-08-15,50.0,call,american,100,2025-07-18,128.18,128.18,127.88,128.18
O:NVDA250815C00055000,2025-08-15,55.0,call,american,100,2025-07-18,123.01,123.01,123.01,123.01
O:NVDA250815C00060000,2025-08-15,60.0,call,american,100,2025-07-18,119.44,119.44,119.25,119.25
O:NVDA250815C00065000,2025-08-15,65.0,call,american,100,2025-07-18,112.87,114.41,112.63,114.41
O:NVDA250815C00070000,2025-08-15,70.0,call,american,100,2025-07-18,108.57,108.57,108.57,108.57
O:NVDA250815C00075000,2025-08-15,75.0,call,american,100,2025-07-18,103.67,103.67,103.67,103.67
O:NVDA250815C00080000,2025-08-15,80.0,call,american,100,2025-07-18,97.8,99.25,97.8,99.25
O:NVDA250815C00085000,2025-08-15,85.0,call,american,100,2025-07-18,92.48,92.48,92.48,92.48
O:NVDA250815C00090000,2025-08-15,90.0,call,american,100,2025-07-18,87.8,89.9,87.8,89.9
O:NVDA250815C00095000,2025-08-15,95.0,call,american,100,2025-07-18,84.39,84.39,84.39,84.39
O:NVDA250815C00100000,2025-08-15,100.0,call,american,100,2025-07-18,77.94,79.9,77.65,79.9
O:NVDA250815C00105000,2025-08-15,105.0,call,american,100,2025-07-18,71.51,75.0,71.51,74.8
O:NVDA250815C00110000,2025-08-15,110.0,call,american,100,2025-07-18,67.6,69.35,67.6,69.3
O:NVDA250815C00115000,2025-08-15,115.0,call,american,100,2025-07-18,60.75,64.9,60.75,64.72
O:NVDA250815C00120000,2025-08-15,120.0,call,american,100,2025-07-18,57.6,60.04,57.6,59.77
O:NVDA250815C00125000,2025-08-15,125.0,call,american,100,2025-07-18,53.25,55.45,52.23,55.45
O:NVDA250815C00130000,2025-08-15,130.0,call,american,100,2025-07-18,,,,
O:NVDA250815C00135000,2025-08-15,135.0,call,american,100,2025-07-18,41.64,45.05,41.64,44.6
O:NVDA250815C00140000,2025-08-15,140.0,call,american,100,2025-07-18,36.68,40.05,36.68,39.85
O:NVDA250815C00145000,2025-08-15,145.0,call,american,100,2025-07-18,31.76,35.12,31.72,34.9
O:NVDA250815C00150000,2025-08-15,150.0,call,american,100,2025-07-18,26.82,30.16,26.8,29.74
O:NVDA250815C00155000,2025-08-15,155.0,call,american,100,2025-07-18,22.01,25.15,22.01,25.05
O:NVDA250815C00160000,2025-08-15,160.0,call,american,100,2025-07-18,17.1,20.34,17.1,20.05
O:NVDA250815C00165000,2025-08-15,165.0,call,american,100,2025-07-18,12.74,15.55,12.68,15.21
O:NVDA250815C00170000,2025-08-15,170.0,call,american,100,2025-07-18,8.4,11.1,8.4,10.65
O:NVDA250815C00175000,2025-08-15,175.0,call,american,100,2025-07-18,5.05,7.1,4.96,6.7
O:NVDA250815C00180000,2025-08-15,180.0,call,american,100,2025-07-18,2.55,3.9,2.5,3.62
O:NVDA250815C00185000,2025-08-15,185.0,call,american,100,2025-07-18,1.03,1.78,1.03,1.58
O:NVDA250815C00190000,2025-08-15,190.0,call,american,100,2025-07-18,0.42,0.69,0.4,0.58
O:NVDA250815C00195000,2025-08-15,195.0,call,american,100,2025-07-18,0.17,0.27,0.17,0.21
O:NVDA250815C00200000,2025-08-15,200.0,call,american,100,2025-07-18,0.08,0.11,0.07,0.09
O:NVDA250815C00210000,2025-08-15,210.0,call,american,100,2025-07-18,0.02,0.03,0.01,0.01
O:NVDA250815C00220000,2025-08-15,220.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00230000,2025-08-15,230.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00240000,2025-08-15,240.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00250000,2025-08-15,250.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00260000,2025-08-15,260.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00270000,2025-08-15,270.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00280000,2025-08-15,280.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00290000,2025-08-15,290.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00300000,2025-08-15,300.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00310000,2025-08-15,310.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00320000,2025-08-15,320.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00330000,2025-08-15,330.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815C00340000,2025-08-15,340.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00005000,2025-08-15,5.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00010000,2025-08-15,10.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00015000,2025-08-15,15.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00020000,2025-08-15,20.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00025000,2025-08-15,25.0,put,american,100,2025-07-18,0.01,0.02,0.01,0.02
O:NVDA250815P00030000,2025-08-15,30.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00035000,2025-08-15,35.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00040000,2025-08-15,40.0,put,american,100,2025-07-18,,,,
O:NVDA250815P00045000,2025-08-15,45.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00050000,2025-08-15,50.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00055000,2025-08-15,55.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00060000,2025-08-15,60.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00065000,2025-08-15,65.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00070000,2025-08-15,70.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NVDA250815P00075000,2025-08-15,75.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
