option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:RIVN250321P00030000,2025-03-21,30.0,put,american,100,2025-02-21,15.75,15.95,15.75,15.95
O:RIVN250321P00031000,2025-03-21,31.0,put,american,100,2025-02-21,,,,
O:RIVN250321P00032000,2025-03-21,32.0,put,american,100,2025-02-21,,,,
O:RIVN250321P00033000,2025-03-21,33.0,put,american,100,2025-02-21,,,,
O:RIVN250321P00035000,2025-03-21,35.0,put,american,100,2025-02-21,22.85,22.85,22.85,22.85
O:RIVN250516C00001000,2025-05-16,1.0,call,american,100,2025-04-18,14.38,14.38,14.38,14.38
O:RIVN250516C00002000,2025-05-16,2.0,call,american,100,2025-04-18,12.9,13.2,12.9,13.2
O:RIVN250516C00003000,2025-05-16,3.0,call,american,100,2025-04-18,12.2,12.2,12.2,12.2
O:RIVN250516C00004000,2025-05-16,4.0,call,american,100,2025-04-18,10.45,10.45,10.45,10.45
O:RIVN250516C00005000,2025-05-16,5.0,call,american,100,2025-04-18,,,,
O:RIVN250516C00006000,2025-05-16,6.0,call,american,100,2025-04-18,8.7,8.7,8.7,8.7
O:RIVN250516C00007000,2025-05-16,7.0,call,american,100,2025-04-18,8.72,8.72,8.72,8.72
O:RIVN250516C00008000,2025-05-16,8.0,call,american,100,2025-04-18,7.46,7.75,7.46,7.75
O:RIVN250516C00009000,2025-05-16,9.0,call,american,100,2025-04-18,6.65,6.65,6.46,6.46
O:RIVN250516C00010000,2025-05-16,10.0,call,american,100,2025-04-18,5.55,5.77,5.43,5.77
O:RIVN250516C00011000,2025-05-16,11.0,call,american,100,2025-04-18,4.65,4.76,4.43,4.76
O:RIVN250516C00012000,2025-05-16,12.0,call,american,100,2025-04-18,3.55,3.85,3.43,3.75
O:RIVN250516C00013000,2025-05-16,13.0,call,american,100,2025-04-18,2.5,2.85,2.43,2.78
O:RIVN250516C00014000,2025-05-16,14.0,call,american,100,2025-04-18,1.52,1.82,1.33,1.82
O:RIVN250516C00015000,2025-05-16,15.0,call,american,100,2025-04-18,0.39,0.9,0.39,0.81
O:RIVN250516C00016000,2025-05-16,16.0,call,american,100,2025-04-18,0.05,0.09,0.01,0.01
O:RIVN250516C00017000,2025-05-16,17.0,call,american,100,2025-04-18,0.04,0.04,0.01,0.01
O:RIVN250516C00018000,2025-05-16,18.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00019000,2025-05-16,19.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00020000,2025-05-16,20.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00021000,2025-05-16,21.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00022000,2025-05-16,22.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00023000,2025-05-16,23.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00024000,2025-05-16,24.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516C00025000,2025-05-16,25.0,call,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:RIVN250516P00001000,2025-05-16,1.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00002000,2025-05-16,2.0,put,american,100,2025-04-18,0.25,0.25,0.25,0.25
O:RIVN250516P00003000,2025-05-16,3.0,put,american,100,2025-04-18,,,,
O:RIVN250516P00004000,2025-05-16,4.0,put,american,100,2025-04-18,0.22,0.22,0.22,0.22
O:RIVN250516P00005000,2025-05-16,5.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00006000,2025-05-16,6.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00007000,2025-05-16,7.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00008000,2025-05-16,8.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00009000,2025-05-16,9.0,put,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:RIVN250516P00010000,2025-05-16,10.0,put,american,100,2025-04-18,,,,
O:RIVN250516P00011000,2025-05-16,11.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00012000,2025-05-16,12.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00013000,2025-05-16,13.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:RIVN250516P00014000,2025-05-16,14.0,put,american,100,2025-04-18,0.01,0.03,0.01,0.01
O:RIVN250516P00015000,2025-05-16,15.0,put,american,100,2025-04-18,0.05,0.05,0.01,0.01
O:RIVN250516P00016000,2025-05-16,16.0,put,american,100,2025-04-18,0.5,0.6,0.18,0.18
O:RIVN250516P00017000,2025-05-16,17.0,put,american,100,2025-04-18,1.51,1.6,1.24,1.24
O:RIVN250516P00018000,2025-05-16,18.0,put,american,100,2025-04-18,3.75,3.75,3.75,3.75
O:RIVN250516P00019000,2025-05-16,19.0,put,american,100,2025-04-18,4.25,4.25,4.05,4.08
O:RIVN250516P00020000,2025-05-16,20.0,put,american,100,2025-04-18,5.55,5.55,5.55,5.55
O:RIVN250516P00021000,2025-05-16,21.0,put,american,100,2025-04-18,7.4,7.4,7.4,7.4
O:RIVN250516P00022000,2025-05-16,22.0,put,american,100,2025-04-18,6.47,6.47,6.47,6.47
O:RIVN250516P00023000,2025-05-16,23.0,put,american,100,2025-04-18,7.45,7.45,7.25,7.25
O:RIVN250516P00024000,2025-05-16,24.0,put,american,100,2025-04-18,9.35,9.35,9.35,9.35
O:RIVN250516P00025000,2025-05-16,25.0,put,american,100,2025-04-18,9.26,9.26,9.26,9.26
O:RIVN250620C00001000,2025-06-20,1.0,call,american,100,2025-05-16,12.95,12.95,12.95,12.95
O:RIVN250620C00002500,2025-06-20,2.5,call,american,100,2025-05-16,11.35,11.35,11.35,11.35
O:RIVN250620C00004000,2025-06-20,4.0,call,american,100,2025-05-16,11.59,11.59,11.59,11.59
O:RIVN250620C00005000,2025-06-20,5.0,call,american,100,2025-05-16,8.65,8.65,8.63,8.63
O:RIVN250620C00006000,2025-06-20,6.0,call,american,100,2025-05-16,7.63,7.63,7.4,7.4
O:RIVN250620C00007500,2025-06-20,7.5,call,american,100,2025-05-16,6.2,6.3,6.2,6.3
O:RIVN250620C00009000,2025-06-20,9.0,call,american,100,2025-05-16,4.9,4.9,4.4,4.4
O:RIVN250620C00010000,2025-06-20,10.0,call,american,100,2025-05-16,3.75,4.0,2.83,3.65
O:RIVN250620C00011000,2025-06-20,11.0,call,american,100,2025-05-16,2.7,3.0,2.41,2.62
O:RIVN250620C00012500,2025-06-20,12.5,call,american,100,2025-05-16,1.4,1.52,0.85,0.85
O:RIVN250620C00014000,2025-06-20,14.0,call,american,100,2025-05-16,0.11,0.18,0.01,0.01
O:RIVN250620C00015000,2025-06-20,15.0,call,american,100,2025-05-16,0.01,0.02,0.01,0.01
O:RIVN250620C00016000,2025-06-20,16.0,call,american,100,2025-05-16,0.02,0.02,0.01,0.01
O:RIVN250620C00017500,2025-06-20,17.5,call,american,100,2025-05-16,0.01,0.03,0.01,0.03
O:RIVN250620C00019000,2025-06-20,19.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00020000,2025-06-20,20.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00021000,2025-06-20,21.0,call,american,100,2025-05-16,0.02,0.02,0.02,0.02
O:RIVN250620C00022500,2025-06-20,22.5,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00024000,2025-06-20,24.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00025000,2025-06-20,25.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00026000,2025-06-20,26.0,call,american,100,2025-05-16,,,,
O:RIVN250620C00027000,2025-06-20,27.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00028000,2025-06-20,28.0,call,american,100,2025-05-16,0.03,0.03,0.01,0.01
O:RIVN250620C00029000,2025-06-20,29.0,call,american,100,2025-05-16,0.25,0.25,0.25,0.25
O:RIVN250620C00030000,2025-06-20,30.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620C00031000,2025-06-20,31.0,call,american,100,2025-05-16,0.21,0.21,0.21,0.21
O:RIVN250620C00032000,2025-06-20,32.0,call,american,100,2025-05-16,0.05,0.05,0.05,0.05
O:RIVN250620C00033000,2025-06-20,33.0,call,american,100,2025-05-16,0.04,0.04,0.04,0.04
O:RIVN250620C00035000,2025-06-20,35.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620P00001000,2025-06-20,1.0,put,american,100,2025-05-16,,,,
O:RIVN250620P00002500,2025-06-20,2.5,put,american,100,2025-05-16,0.04,0.04,0.02,0.02
O:RIVN250620P00004000,2025-06-20,4.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620P00005000,2025-06-20,5.0,put,american,100,2025-05-16,0.02,0.02,0.02,0.02
O:RIVN250620P00006000,2025-06-20,6.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620P00007500,2025-06-20,7.5,put,american,100,2025-05-16,0.01,0.03,0.01,0.03
O:RIVN250620P00009000,2025-06-20,9.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620P00010000,2025-06-20,10.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620P00011000,2025-06-20,11.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:RIVN250620P00012500,2025-06-20,12.5,put,american,100,2025-05-16,0.01,0.02,0.01,0.01
O:RIVN250620P00014000,2025-06-20,14.0,put,american,100,2025-05-16,0.22,0.61,0.15,0.4
O:RIVN250620P00015000,2025-06-20,15.0,put,american,100,2025-05-16,1.1,1.59,0.98,1.53
O:RIVN250620P00016000,2025-06-20,16.0,put,american,100,2025-05-16,2.11,2.45,2.11,2.45
O:RIVN250620P00017500,2025-06-20,17.5,put,american,100,2025-05-16,3.65,4.08,3.65,3.93
O:RIVN250620P00019000,2025-06-20,19.0,put,american,100,2025-05-16,5.38,5.59,5.38,5.59
O:RIVN250620P00020000,2025-06-20,20.0,put,american,100,2025-05-16,6.41,6.41,6.41,6.41
O:RIVN250620P00021000,2025-06-20,21.0,put,american,100,2025-05-16,7.34,7.34,7.34,7.34
O:RIVN250620P00022500,2025-06-20,22.5,put,american,100,2025-05-16,8.9,8.9,8.9,8.9
O:RIVN250620P00024000,2025-06-20,24.0,put,american,100,2025-05-16,10.75,10.75,10.75,10.75
O:RIVN250620P00025000,2025-06-20,25.0,put,american,100,2025-05-16,9.85,9.85,9.85,9.85
O:RIVN250620P00026000,2025-06-20,26.0,put,american,100,2025-05-16,12.75,12.75,12.75,12.75
O:RIVN250620P00027000,2025-06-20,27.0,put,american,100,2025-05-16,,,,
O:RIVN250620P00028000,2025-06-20,28.0,put,american,100,2025-05-16,15.2,15.2,15.2,15.2
O:RIVN250620P00029000,2025-06-20,29.0,put,american,100,2025-05-16,16.15,16.25,16.15,16.25
O:RIVN250620P00030000,2025-06-20,30.0,put,american,100,2025-05-16,14.05,14.05,14.05,14.05
O:RIVN250620P00031000,2025-06-20,31.0,put,american,100,2025-05-16,,,,
O:RIVN250620P00032000,2025-06-20,32.0,put,american,100,2025-05-16,18.2,18.2,18.2,18.2
O:RIVN250620P00033000,2025-06-20,33.0,put,american,100,2025-05-16,20.2,20.2,20.2,20.2
O:RIVN250620P00035000,2025-06-20,35.0,put,american,100,2025-05-16,21.55,21.55,21.55,21.55
O:RIVN250718C00005000,2025-07-18,5.0,call,american,100,2025-06-20,8.7,8.7,8.7,8.7
O:RIVN250718C00007000,2025-07-18,7.0,call,american,100,2025-06-20,5.7,5.7,5.7,5.7
O:RIVN250718C00008000,2025-07-18,8.0,call,american,100,2025-06-20,5.55,5.79,5.55,5.79
O:RIVN250718C00009000,2025-07-18,9.0,call,american,100,2025-06-20,4.45,4.76,4.45,4.76
O:RIVN250718C00010000,2025-07-18,10.0,call,american,100,2025-06-20,3.01,3.75,3.01,3.72
O:RIVN250718C00011000,2025-07-18,11.0,call,american,100,2025-06-20,1.89,2.82,1.89,2.73
O:RIVN250718C00012000,2025-07-18,12.0,call,american,100,2025-06-20,1.26,1.84,0.92,1.69
O:RIVN250718C00013000,2025-07-18,13.0,call,american,100,2025-06-20,0.25,0.85,0.06,0.69
O:RIVN250718C00014000,2025-07-18,14.0,call,american,100,2025-06-20,0.01,0.03,0.01,0.01
O:RIVN250718C00015000,2025-07-18,15.0,call,american,100,2025-06-20,0.01,0.04,0.01,0.01
O:RIVN250718C00016000,2025-07-18,16.0,call,american,100,2025-06-20,0.01,0.03,0.01,0.01
O:RIVN250718C00017000,2025-07-18,17.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718C00018000,2025-07-18,18.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718C00019000,2025-07-18,19.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718C00020000,2025-07-18,20.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718C00021000,2025-07-18,21.0,call,american,100,2025-06-20,0.04,0.05,0.04,0.05
O:RIVN250718C00022000,2025-07-18,22.0,call,american,100,2025-06-20,0.01,0.04,0.01,0.04
O:RIVN250718C00023000,2025-07-18,23.0,call,american,100,2025-06-20,0.02,0.03,0.01,0.01
O:RIVN250718C00024000,2025-07-18,24.0,call,american,100,2025-06-20,0.13,0.13,0.13,0.13
O:RIVN250718C00025000,2025-07-18,25.0,call,american,100,2025-06-20,0.02,0.06,0.01,0.01
O:RIVN250718C00026000,2025-07-18,26.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718C00027000,2025-07-18,27.0,call,american,100,2025-06-20,0.08,0.08,0.08,0.08
O:RIVN250718C00030000,2025-07-18,30.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718P00005000,2025-07-18,5.0,put,american,100,2025-06-20,0.02,0.02,0.01,0.01
O:RIVN250718P00007000,2025-07-18,7.0,put,american,100,2025-06-20,0.1,0.1,0.1,0.1
O:RIVN250718P00008000,2025-07-18,8.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718P00009000,2025-07-18,9.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718P00010000,2025-07-18,10.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718P00011000,2025-07-18,11.0,put,american,100,2025-06-20,,,,
O:RIVN250718P00012000,2025-07-18,12.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:RIVN250718P00013000,2025-07-18,13.0,put,american,100,2025-06-20,0.18,0.25,0.01,0.01
O:RIVN250718P00014000,2025-07-18,14.0,put,american,100,2025-06-20,0.9,1.17,0.18,0.32
O:RIVN250718P00015000,2025-07-18,15.0,put,american,100,2025-06-20,1.88,2.0,1.2,1.29
O:RIVN250718P00016000,2025-07-18,16.0,put,american,100,2025-06-20,2.5,2.5,2.17,2.3
O:RIVN250718P00017000,2025-07-18,17.0,put,american,100,2025-06-20,4.03,4.03,3.7,3.7
O:RIVN250718P00018000,2025-07-18,18.0,put,american,100,2025-06-20,4.9,4.9,4.9,4.9
O:RIVN250718P00019000,2025-07-18,19.0,put,american,100,2025-06-20,5.65,5.65,5.65,5.65
O:RIVN250718P00020000,2025-07-18,20.0,put,american,100,2025-06-20,6.3,6.3,6.3,6.3
O:RIVN250718P00021000,2025-07-18,21.0,put,american,100,2025-06-20,8.74,8.74,8.74,8.74
O:RIVN250718P00022000,2025-07-18,22.0,put,american,100,2025-06-20,8.9,8.9,8.9,8.9
O:RIVN250718P00023000,2025-07-18,23.0,put,american,100,2025-06-20,9.85,9.85,9.85,9.85
O:RIVN250718P00024000,2025-07-18,24.0,put,american,100,2025-06-20,9.5,9.5,9.5,9.5
O:RIVN250718P00025000,2025-07-18,25.0,put,american,100,2025-06-20,11.9,11.9,11.9,11.9
O:RIVN250718P00026000,2025-07-18,26.0,put,american,100,2025-06-20,,,,
O:RIVN250718P00027000,2025-07-18,27.0,put,american,100,2025-06-20,13.65,13.65,13.65,13.65
O:RIVN250718P00030000,2025-07-18,30.0,put,american,100,2025-06-20,16.65,16.65,16.65,16.65
O:RIVN250815C00005000,2025-08-15,5.0,call,american,100,2025-07-18,8.97,8.97,8.96,8.96
O:RIVN250815C00006000,2025-08-15,6.0,call,american,100,2025-07-18,8.1,8.1,8.05,8.05
O:RIVN250815C00007000,2025-08-15,7.0,call,american,100,2025-07-18,4.9,4.9,4.9,4.9
O:RIVN250815C00008000,2025-08-15,8.0,call,american,100,2025-07-18,3.86,3.86,3.86,3.86
O:RIVN250815C00009000,2025-08-15,9.0,call,american,100,2025-07-18,3.15,3.15,3.0,3.15
O:RIVN250815C00010000,2025-08-15,10.0,call,american,100,2025-07-18,1.99,2.15,1.88,2.11
O:RIVN250815C00011000,2025-08-15,11.0,call,american,100,2025-07-18,1.07,1.25,1.01,1.15
O:RIVN250815C00012000,2025-08-15,12.0,call,american,100,2025-07-18,0.35,0.49,0.29,0.4
O:RIVN250815C00013000,2025-08-15,13.0,call,american,100,2025-07-18,0.09,0.14,0.08,0.09
O:RIVN250815C00014000,2025-08-15,14.0,call,american,100,2025-07-18,0.05,0.06,0.03,0.04
O:RIVN250815C00015000,2025-08-15,15.0,call,american,100,2025-07-18,0.03,0.05,0.02,0.02
O:RIVN250815C00016000,2025-08-15,16.0,call,american,100,2025-07-18,0.02,0.02,0.01,0.02
O:RIVN250815C00017000,2025-08-15,17.0,call,american,100,2025-07-18,,,,
O:RIVN250815C00018000,2025-08-15,18.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815C00019000,2025-08-15,19.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815C00020000,2025-08-15,20.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815C00021000,2025-08-15,21.0,call,american,100,2025-07-18,0.06,0.06,0.01,0.01
O:RIVN250815C00022000,2025-08-15,22.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815C00023000,2025-08-15,23.0,call,american,100,2025-07-18,,,,
O:RIVN250815C00024000,2025-08-15,24.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815C00025000,2025-08-15,25.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815C00026000,2025-08-15,26.0,call,american,100,2025-07-18,0.03,0.03,0.02,0.02
O:RIVN250815C00027000,2025-08-15,27.0,call,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:RIVN250815C00030000,2025-08-15,30.0,call,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:RIVN250815P00005000,2025-08-15,5.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815P00006000,2025-08-15,6.0,put,american,100,2025-07-18,0.04,0.04,0.04,0.04
O:RIVN250815P00007000,2025-08-15,7.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:RIVN250815P00008000,2025-08-15,8.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:RIVN250815P00009000,2025-08-15,9.0,put,american,100,2025-07-18,0.02,0.02,0.01,0.01
O:RIVN250815P00010000,2025-08-15,10.0,put,american,100,2025-07-18,0.02,0.03,0.02,0.03
O:RIVN250815P00011000,2025-08-15,11.0,put,american,100,2025-07-18,0.1,0.11,0.06,0.06
O:RIVN250815P00012000,2025-08-15,12.0,put,american,100,2025-07-18,0.62,0.62,0.29,0.31
O:RIVN250815P00013000,2025-08-15,13.0,put,american,100,2025-07-18,1.31,1.33,0.95,0.97
O:RIVN250815P00014000,2025-08-15,14.0,put,american,100,2025-07-18,1.96,2.05,1.89,1.96
O:RIVN250815P00015000,2025-08-15,15.0,put,american,100,2025-07-18,3.15,3.15,2.9,2.9
O:RIVN250815P00016000,2025-08-15,16.0,put,american,100,2025-07-18,4.25,4.4,3.9,4.19
O:RIVN250815P00017000,2025-08-15,17.0,put,american,100,2025-07-18,5.11,5.11,5.11,5.11
O:RIVN250815P00018000,2025-08-15,18.0,put,american,100,2025-07-18,5.51,5.51,5.51,5.51
O:RIVN250815P00019000,2025-08-15,19.0,put,american,100,2025-07-18,5.1,5.1,5.1,5.1
O:RIVN250815P00020000,2025-08-15,20.0,put,american,100,2025-07-18,7.6,7.6,7.6,7.6
O:RIVN250815P00021000,2025-08-15,21.0,put,american,100,2025-07-18,8.25,8.25,8.25,8.25
O:RIVN250815P00022000,2025-08-15,22.0,put,american,100,2025-07-18,9.55,9.55,9.55,9.55
O:RIVN250815P00023000,2025-08-15,23.0,put,american,100,2025-07-18,10.6,10.6,10.6,10.6
O:RIVN250815P00024000,2025-08-15,24.0,put,american,100,2025-07-18,9.85,9.85,9.85,9.85
O:RIVN250815P00025000,2025-08-15,25.0,put,american,100,2025-07-18,10.7,10.7,10.7,10.7
O:RIVN250815P00026000,2025-08-15,26.0,put,american,100,2025-07-18,13.0,13.0,13.0,13.0
O:RIVN250815P00027000,2025-08-15,27.0,put,american,100,2025-07-18,12.7,12.7,12.7,12.7
O:RIVN250815P00030000,2025-08-15,30.0,put,american,100,2025-07-18,,,,
O:RIVN231215C00002500,2023-12-15,2.5,call,american,100,2023-11-17,,,,
O:RIVN231215C00005000,2023-12-15,5.0,call,american,100,2023-11-17,17.1,17.1,17.1,17.1
O:RIVN231215C00007500,2023-12-15,7.5,call,american,100,2023-11-17,15.04,15.63,15.04,15.24
O:RIVN231215C00010000,2023-12-15,10.0,call,american,100,2023-11-17,12.9,12.9,12.9,12.9
O:RIVN231215C00012500,2023-12-15,12.5,call,american,100,2023-11-17,9.95,9.95,9.95,9.95
O:RIVN231215C00015000,2023-12-15,15.0,call,american,100,2023-11-17,7.12,7.98,6.95,7.65
O:RIVN231215C00017500,2023-12-15,17.5,call,american,100,2023-11-17,5.15,5.45,4.0,5.35
O:RIVN231215C00020000,2023-12-15,20.0,call,american,100,2023-11-17,2.63,2.97,1.7,2.84
O:RIVN231215C00022500,2023-12-15,22.5,call,american,100,2023-11-17,0.58,0.7,0.11,0.34
O:RIVN231215C00025000,2023-12-15,25.0,call,american,100,2023-11-17,0.04,0.05,0.01,0.01
O:RIVN231215C00027500,2023-12-15,27.5,call,american,100,2023-11-17,0.01,0.02,0.01,0.01
O:RIVN231215C00030000,2023-12-15,30.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215C00032500,2023-12-15,32.5,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215C00035000,2023-12-15,35.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215C00037500,2023-12-15,37.5,call,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:RIVN231215C00040000,2023-12-15,40.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00002500,2023-12-15,2.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00005000,2023-12-15,5.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00007500,2023-12-15,7.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00010000,2023-12-15,10.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00012500,2023-12-15,12.5,put,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:RIVN231215P00015000,2023-12-15,15.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00017500,2023-12-15,17.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:RIVN231215P00020000,2023-12-15,20.0,put,american,100,2023-11-17,0.01,0.03,0.01,0.01
O:RIVN231215P00022500,2023-12-15,22.5,put,american,100,2023-11-17,0.3,0.9,0.01,0.01
O:RIVN231215P00025000,2023-12-15,25.0,put,american,100,2023-11-17,3.1,3.1,2.05,2.27
O:RIVN231215P00027500,2023-12-15,27.5,put,american,100,2023-11-17,6.2,6.2,6.2,6.2
O:RIVN231215P00030000,2023-12-15,30.0,put,american,100,2023-11-17,11.5,11.5,11.5,11.5
O:RIVN231215P00032500,2023-12-15,32.5,put,american,100,2023-11-17,15.65,15.67,15.65,15.65
O:RIVN231215P00035000,2023-12-15,35.0,put,american,100,2023-11-17,17.3,17.3,17.3,17.3
O:RIVN231215P00037500,2023-12-15,37.5,put,american,100,2023-11-17,21.05,21.05,21.05,21.05
O:RIVN231215P00040000,2023-12-15,40.0,put,american,100,2023-11-17,18.2,18.2,18.2,18.2
O:RIVN241115C00001000,2024-11-15,1.0,call,american,100,2024-10-18,10.8,10.8,9.58,9.58
O:RIVN241115C00002000,2024-11-15,2.0,call,american,100,2024-10-18,7.9,7.9,7.9,7.9
O:RIVN241115C00003000,2024-11-15,3.0,call,american,100,2024-10-18,6.9,6.9,6.9,6.9
O:RIVN241115C00004000,2024-11-15,4.0,call,american,100,2024-10-18,7.8,7.8,7.8,7.8
O:RIVN241115C00005000,2024-11-15,5.0,call,american,100,2024-10-18,,,,
O:RIVN241115C00006000,2024-11-15,6.0,call,american,100,2024-10-18,3.65,3.95,3.65,3.95
O:RIVN241115C00007000,2024-11-15,7.0,call,american,100,2024-10-18,2.95,2.95,2.95,2.95
O:RIVN241115C00008000,2024-11-15,8.0,call,american,100,2024-10-18,1.78,2.02,1.65,2.02
O:RIVN241115C00009000,2024-11-15,9.0,call,american,100,2024-10-18,0.99,1.02,0.58,1.02
O:RIVN241115C00010000,2024-11-15,10.0,call,american,100,2024-10-18,0.44,0.44,0.02,0.07
O:RIVN241115C00011000,2024-11-15,11.0,call,american,100,2024-10-18,,,,
O:RIVN241115C00012000,2024-11-15,12.0,call,american,100,2024-10-18,0.02,0.02,0.01,0.01
O:RIVN241115C00013000,2024-11-15,13.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00014000,2024-11-15,14.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00015000,2024-11-15,15.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00016000,2024-11-15,16.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00017000,2024-11-15,17.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00018000,2024-11-15,18.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00019000,2024-11-15,19.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00020000,2024-11-15,20.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00021000,2024-11-15,21.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115C00025000,2024-11-15,25.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115P00001000,2024-11-15,1.0,put,american,100,2024-10-18,0.02,0.02,0.02,0.02
O:RIVN241115P00002000,2024-11-15,2.0,put,american,100,2024-10-18,,,,
O:RIVN241115P00003000,2024-11-15,3.0,put,american,100,2024-10-18,0.02,0.03,0.02,0.03
O:RIVN241115P00004000,2024-11-15,4.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:RIVN241115P00005000,2024-11-15,5.0,put,american,100,2024-10-18,0.02,0.05,0.02,0.05
O:RIVN241115P00006000,2024-11-15,6.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
