option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AAPL230421P00105000,2023-04-21,105.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00110000,2023-04-21,110.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00115000,2023-04-21,115.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00120000,2023-04-21,120.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00125000,2023-04-21,125.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00130000,2023-04-21,130.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00135000,2023-04-21,135.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00140000,2023-04-21,140.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AAPL230421P00145000,2023-04-21,145.0,put,american,100,2023-03-17,,,,
O:AAPL230421P00150000,2023-04-21,150.0,put,american,100,2023-03-17,0.01,0.05,0.01,0.01
O:AAPL230421P00155000,2023-04-21,155.0,put,american,100,2023-03-17,0.01,0.04,0.01,0.01
O:AAPL230421P00160000,2023-04-21,160.0,put,american,100,2023-03-17,0.05,0.06,0.01,0.01
O:AAPL230421P00165000,2023-04-21,165.0,put,american,100,2023-03-17,0.68,0.81,0.01,0.03
O:AAPL230421P00170000,2023-04-21,170.0,put,american,100,2023-03-17,5.02,5.5,3.71,5.06
O:AAPL230421P00175000,2023-04-21,175.0,put,american,100,2023-03-17,,,,
O:AAPL230421P00180000,2023-04-21,180.0,put,american,100,2023-03-17,14.93,15.15,13.85,15.0
O:AAPL230421P00185000,2023-04-21,185.0,put,american,100,2023-03-17,20.25,20.25,20.0,20.0
O:AAPL230421P00190000,2023-04-21,190.0,put,american,100,2023-03-17,24.65,24.65,24.65,24.65
O:AAPL230421P00195000,2023-04-21,195.0,put,american,100,2023-03-17,29.5,29.5,29.5,29.5
O:AAPL230421P00200000,2023-04-21,200.0,put,american,100,2023-03-17,35.7,35.7,35.7,35.7
O:AAPL230421P00205000,2023-04-21,205.0,put,american,100,2023-03-17,39.9,39.9,39.6,39.6
O:AAPL230421P00210000,2023-04-21,210.0,put,american,100,2023-03-17,49.5,49.51,49.5,49.51
O:AAPL230421P00215000,2023-04-21,215.0,put,american,100,2023-03-17,73.15,73.15,73.15,73.15
O:AAPL230421P00220000,2023-04-21,220.0,put,american,100,2023-03-17,78.67,78.67,78.67,78.67
O:AAPL230421P00225000,2023-04-21,225.0,put,american,100,2023-03-17,88.16,88.16,88.16,88.16
O:AAPL230421P00230000,2023-04-21,230.0,put,american,100,2023-03-17,63.95,65.15,63.95,65.15
O:AAPL230421P00235000,2023-04-21,235.0,put,american,100,2023-03-17,,,,
O:AAPL230421P00240000,2023-04-21,240.0,put,american,100,2023-03-17,74.05,75.15,74.05,75.15
O:AAPL230421P00245000,2023-04-21,245.0,put,american,100,2023-03-17,79.2,79.2,79.2,79.2
O:AAPL230421P00250000,2023-04-21,250.0,put,american,100,2023-03-17,84.2,84.2,84.2,84.2
O:AAPL230421P00255000,2023-04-21,255.0,put,american,100,2023-03-17,90.0,90.0,89.8,89.8
O:AAPL230421P00260000,2023-04-21,260.0,put,american,100,2023-03-17,94.8,94.8,94.8,94.8
O:AAPL230421P00265000,2023-04-21,265.0,put,american,100,2023-03-17,96.05,96.05,96.0,96.0
O:AAPL230421P00270000,2023-04-21,270.0,put,american,100,2023-03-17,,,,
O:AAPL230421P00275000,2023-04-21,275.0,put,american,100,2023-03-17,100.6,100.75,100.6,100.6
O:AAPL230421P00280000,2023-04-21,280.0,put,american,100,2023-03-17,138.51,139.24,138.51,139.24
O:AAPL230421P00290000,2023-04-21,290.0,put,american,100,2023-03-17,148.0,148.0,147.97,147.97
O:AAPL230421P00300000,2023-04-21,300.0,put,american,100,2023-03-17,135.0,135.0,135.0,135.0
O:AAPL230519C00050000,2023-05-19,50.0,call,american,100,2023-04-21,125.7,125.9,125.05,125.05
O:AAPL230519C00055000,2023-05-19,55.0,call,american,100,2023-04-21,120.05,120.05,120.05,120.05
O:AAPL230519C00060000,2023-05-19,60.0,call,american,100,2023-04-21,115.9,115.9,115.9,115.9
O:AAPL230519C00065000,2023-05-19,65.0,call,american,100,2023-04-21,110.9,110.9,110.9,110.9
O:AAPL230519C00070000,2023-05-19,70.0,call,american,100,2023-04-21,105.9,105.9,105.6,105.85
O:AAPL230519C00075000,2023-05-19,75.0,call,american,100,2023-04-21,98.95,99.55,98.3,99.15
O:AAPL230519C00080000,2023-05-19,80.0,call,american,100,2023-04-21,,,,
O:AAPL230519C00085000,2023-05-19,85.0,call,american,100,2023-04-21,90.7,90.7,90.33,90.33
O:AAPL230519C00090000,2023-05-19,90.0,call,american,100,2023-04-21,85.3,85.3,85.11,85.11
O:AAPL230519C00095000,2023-05-19,95.0,call,american,100,2023-04-21,80.25,80.25,80.15,80.2
O:AAPL230519C00100000,2023-05-19,100.0,call,american,100,2023-04-21,76.06,76.06,75.1,75.1
O:AAPL230519C00105000,2023-05-19,105.0,call,american,100,2023-04-21,68.27,68.27,67.55,67.55
O:AAPL230519C00110000,2023-05-19,110.0,call,american,100,2023-04-21,61.96,61.96,61.96,61.96
O:AAPL230519C00115000,2023-05-19,115.0,call,american,100,2023-04-21,57.35,57.35,57.35,57.35
O:AAPL230519C00120000,2023-05-19,120.0,call,american,100,2023-04-21,55.65,55.65,55.45,55.6
O:AAPL230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,47.51,47.51,47.51,47.51
O:AAPL230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,45.67,45.8,45.35,45.8
O:AAPL230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,40.7,40.7,40.28,40.28
O:AAPL230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,35.69,35.85,35.05,35.05
O:AAPL230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,30.35,30.66,30.35,30.66
O:AAPL230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,25.93,25.93,25.1,25.23
O:AAPL230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,21.15,21.15,20.15,20.28
O:AAPL230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,16.0,16.2,15.0,15.26
O:AAPL230519C00165000,2023-05-19,165.0,call,american,100,2023-04-21,11.18,11.24,10.0,10.2
O:AAPL230519C00170000,2023-05-19,170.0,call,american,100,2023-04-21,6.15,6.3,4.98,5.1
O:AAPL230519C00175000,2023-05-19,175.0,call,american,100,2023-04-21,1.4,1.43,0.08,0.26
O:AAPL230519C00180000,2023-05-19,180.0,call,american,100,2023-04-21,0.03,0.05,0.01,0.01
O:AAPL230519C00185000,2023-05-19,185.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00190000,2023-05-19,190.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00195000,2023-05-19,195.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00200000,2023-05-19,200.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00205000,2023-05-19,205.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00210000,2023-05-19,210.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00215000,2023-05-19,215.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:AAPL230519C00220000,2023-05-19,220.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00225000,2023-05-19,225.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00230000,2023-05-19,230.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00235000,2023-05-19,235.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00240000,2023-05-19,240.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00245000,2023-05-19,245.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00250000,2023-05-19,250.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00255000,2023-05-19,255.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00260000,2023-05-19,260.0,call,american,100,2023-04-21,,,,
O:AAPL230519C00265000,2023-05-19,265.0,call,american,100,2023-04-21,,,,
O:AAPL230519C00270000,2023-05-19,270.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:AAPL230519C00275000,2023-05-19,275.0,call,american,100,2023-04-21,,,,
O:AAPL230519C00280000,2023-05-19,280.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519C00290000,2023-05-19,290.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:AAPL230519C00300000,2023-05-19,300.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00050000,2023-05-19,50.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00055000,2023-05-19,55.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00060000,2023-05-19,60.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00065000,2023-05-19,65.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00070000,2023-05-19,70.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00075000,2023-05-19,75.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00080000,2023-05-19,80.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00085000,2023-05-19,85.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00090000,2023-05-19,90.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00095000,2023-05-19,95.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00100000,2023-05-19,100.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00105000,2023-05-19,105.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00110000,2023-05-19,110.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00115000,2023-05-19,115.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00120000,2023-05-19,120.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AAPL230519P00165000,2023-05-19,165.0,put,american,100,2023-04-21,,,,
O:AAPL230519P00170000,2023-05-19,170.0,put,american,100,2023-04-21,0.02,0.05,0.01,0.01
O:AAPL230519P00175000,2023-05-19,175.0,put,american,100,2023-04-21,0.18,0.44,0.01,0.02
O:AAPL230519P00180000,2023-05-19,180.0,put,american,100,2023-04-21,4.3,5.01,3.9,4.73
O:AAPL230519P00185000,2023-05-19,185.0,put,american,100,2023-04-21,8.95,9.7,8.95,9.7
O:AAPL230519P00190000,2023-05-19,190.0,put,american,100,2023-04-21,14.05,14.77,14.05,14.77
O:AAPL230519P00195000,2023-05-19,195.0,put,american,100,2023-04-21,18.95,19.75,18.95,19.75
O:AAPL230519P00200000,2023-05-19,200.0,put,american,100,2023-04-21,24.1,24.6,23.95,24.55
O:AAPL230519P00205000,2023-05-19,205.0,put,american,100,2023-04-21,33.0,33.0,33.0,33.0
O:AAPL230519P00210000,2023-05-19,210.0,put,american,100,2023-04-21,34.15,34.15,34.15,34.15
O:AAPL230519P00215000,2023-05-19,215.0,put,american,100,2023-04-21,38.9,38.9,38.9,38.9
O:AAPL230519P00220000,2023-05-19,220.0,put,american,100,2023-04-21,46.35,46.35,46.35,46.35
O:AAPL230519P00225000,2023-05-19,225.0,put,american,100,2023-04-21,78.05,78.1,78.05,78.1
O:AAPL230519P00230000,2023-05-19,230.0,put,american,100,2023-04-21,54.75,54.75,54.75,54.75
O:AAPL230519P00235000,2023-05-19,235.0,put,american,100,2023-04-21,,,,
O:AAPL230519P00240000,2023-05-19,240.0,put,american,100,2023-04-21,74.39,74.6,74.39,74.6
O:AAPL230519P00245000,2023-05-19,245.0,put,american,100,2023-04-21,,,,
O:AAPL230519P00250000,2023-05-19,250.0,put,american,100,2023-04-21,74.3,74.65,74.25,74.65
O:AAPL230519P00255000,2023-05-19,255.0,put,american,100,2023-04-21,98.85,98.85,98.85,98.85
O:AAPL230519P00260000,2023-05-19,260.0,put,american,100,2023-04-21,84.1,84.65,84.0,84.65
O:AAPL230519P00265000,2023-05-19,265.0,put,american,100,2023-04-21,89.55,89.55,89.55,89.55
O:AAPL230519P00270000,2023-05-19,270.0,put,american,100,2023-04-21,94.1,94.1,94.1,94.1
O:AAPL230519P00275000,2023-05-19,275.0,put,american,100,2023-04-21,99.2,99.25,99.1,99.25
O:AAPL230519P00280000,2023-05-19,280.0,put,american,100,2023-04-21,104.2,104.65,104.1,104.65
O:AAPL230519P00290000,2023-05-19,290.0,put,american,100,2023-04-21,,,,
O:AAPL230519P00300000,2023-05-19,300.0,put,american,100,2023-04-21,124.0,124.8,124.0,124.8
O:AAPL230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,125.45,125.7,125.45,125.65
O:AAPL230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,121.45,121.45,120.69,120.69
O:AAPL230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,115.65,115.79,114.85,114.85
O:AAPL230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,110.6,110.6,109.75,109.75
O:AAPL230616C00080000,2023-06-16,80.0,call,american,100,2023-05-19,,,,
O:AAPL230616C00085000,2023-06-16,85.0,call,american,100,2023-05-19,99.8,99.8,99.75,99.75
O:AAPL230616C00090000,2023-06-16,90.0,call,american,100,2023-05-19,95.05,95.68,94.9,95.0
O:AAPL230616C00095000,2023-06-16,95.0,call,american,100,2023-05-19,91.45,91.45,90.0,90.0
O:AAPL230616C00100000,2023-06-16,100.0,call,american,100,2023-05-19,86.45,86.45,84.81,84.98
O:AAPL230616C00105000,2023-06-16,105.0,call,american,100,2023-05-19,80.45,80.85,80.04,80.04
O:AAPL230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,75.43,75.9,74.81,75.02
O:AAPL230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,70.05,70.78,69.8,69.8
O:AAPL230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,66.45,66.45,64.75,64.82
O:AAPL230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,61.58,61.58,59.75,59.95
O:AAPL230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,57.15,57.15,54.78,54.8
O:AAPL230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,51.3,51.6,49.75,49.75
O:AAPL230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,46.77,46.77,44.79,45.0
O:AAPL230616C00145000,2023-06-16,145.0,call,american,100,2023-05-19,41.5,41.77,39.75,39.99
O:AAPL230616C00150000,2023-06-16,150.0,call,american,100,2023-05-19,36.75,36.75,34.3,34.3
O:AAPL230616C00155000,2023-06-16,155.0,call,american,100,2023-05-19,31.4,31.4,29.78,29.97
O:AAPL230616C00160000,2023-06-16,160.0,call,american,100,2023-05-19,26.5,27.07,24.71,24.95
O:AAPL230616C00165000,2023-06-16,165.0,call,american,100,2023-05-19,21.77,22.08,19.5,20.0
O:AAPL230616C00170000,2023-06-16,170.0,call,american,100,2023-05-19,16.5,17.1,14.71,14.87
O:AAPL230616C00175000,2023-06-16,175.0,call,american,100,2023-05-19,11.75,11.95,9.7,9.99
O:AAPL230616C00180000,2023-06-16,180.0,call,american,100,2023-05-19,7.05,7.05,4.7,5.0
O:AAPL230616C00185000,2023-06-16,185.0,call,american,100,2023-05-19,1.68,1.99,0.01,0.01
O:AAPL230616C00190000,2023-06-16,190.0,call,american,100,2023-05-19,0.04,0.06,0.01,0.01
O:AAPL230616C00195000,2023-06-16,195.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00200000,2023-06-16,200.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00205000,2023-06-16,205.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00210000,2023-06-16,210.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00215000,2023-06-16,215.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00220000,2023-06-16,220.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00225000,2023-06-16,225.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00230000,2023-06-16,230.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00235000,2023-06-16,235.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00240000,2023-06-16,240.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00245000,2023-06-16,245.0,call,american,100,2023-05-19,0.03,0.03,0.01,0.01
O:AAPL230616C00250000,2023-06-16,250.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00255000,2023-06-16,255.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:AAPL230616C00260000,2023-06-16,260.0,call,american,100,2023-05-19,,,,
O:AAPL230616C00265000,2023-06-16,265.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00270000,2023-06-16,270.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00280000,2023-06-16,280.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00290000,2023-06-16,290.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616C00300000,2023-06-16,300.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00080000,2023-06-16,80.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00085000,2023-06-16,85.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00090000,2023-06-16,90.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00095000,2023-06-16,95.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00100000,2023-06-16,100.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00105000,2023-06-16,105.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00110000,2023-06-16,110.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00115000,2023-06-16,115.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00120000,2023-06-16,120.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00125000,2023-06-16,125.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00130000,2023-06-16,130.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00135000,2023-06-16,135.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00140000,2023-06-16,140.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00145000,2023-06-16,145.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00150000,2023-06-16,150.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00155000,2023-06-16,155.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00160000,2023-06-16,160.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00165000,2023-06-16,165.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00170000,2023-06-16,170.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AAPL230616P00175000,2023-06-16,175.0,put,american,100,2023-05-19,0.01,0.06,0.01,0.01
O:AAPL230616P00180000,2023-06-16,180.0,put,american,100,2023-05-19,0.02,0.04,0.01,0.01
O:AAPL230616P00185000,2023-06-16,185.0,put,american,100,2023-05-19,0.18,0.69,0.01,0.04
O:AAPL230616P00190000,2023-06-16,190.0,put,american,100,2023-05-19,3.8,5.25,3.8,5.05
O:AAPL230616P00195000,2023-06-16,195.0,put,american,100,2023-05-19,9.45,10.26,9.15,10.09
O:AAPL230616P00200000,2023-06-16,200.0,put,american,100,2023-05-19,13.6,15.0,13.6,15.0
O:AAPL230616P00205000,2023-06-16,205.0,put,american,100,2023-05-19,19.0,20.25,19.0,20.25
O:AAPL230616P00210000,2023-06-16,210.0,put,american,100,2023-05-19,,,,
O:AAPL230616P00215000,2023-06-16,215.0,put,american,100,2023-05-19,36.4,36.5,36.4,36.5
O:AAPL230616P00220000,2023-06-16,220.0,put,american,100,2023-05-19,35.1,35.1,35.1,35.1
O:AAPL230616P00225000,2023-06-16,225.0,put,american,100,2023-05-19,59.6,59.6,59.6,59.6
O:AAPL230616P00230000,2023-06-16,230.0,put,american,100,2023-05-19,45.1,45.1,45.1,45.1
O:AAPL230616P00235000,2023-06-16,235.0,put,american,100,2023-05-19,,,,
O:AAPL230616P00240000,2023-06-16,240.0,put,american,100,2023-05-19,54.5,54.95,54.5,54.95
O:AAPL230616P00245000,2023-06-16,245.0,put,american,100,2023-05-19,59.5,59.5,59.5,59.5
O:AAPL230616P00250000,2023-06-16,250.0,put,american,100,2023-05-19,64.75,64.95,64.75,64.95
O:AAPL230616P00255000,2023-06-16,255.0,put,american,100,2023-05-19,69.75,69.75,69.75,69.75
O:AAPL230616P00260000,2023-06-16,260.0,put,american,100,2023-05-19,74.75,75.05,74.75,75.05
O:AAPL230616P00265000,2023-06-16,265.0,put,american,100,2023-05-19,79.75,79.75,79.75,79.75
O:AAPL230616P00270000,2023-06-16,270.0,put,american,100,2023-05-19,85.1,85.1,85.1,85.1
O:AAPL230616P00280000,2023-06-16,280.0,put,american,100,2023-05-19,94.6,94.6,94.6,94.6
O:AAPL230616P00290000,2023-06-16,290.0,put,american,100,2023-05-19,105.0,105.0,104.95,104.95
O:AAPL230616P00300000,2023-06-16,300.0,put,american,100,2023-05-19,151.1,151.1,151.1,151.1
O:AAPL230721C00050000,2023-07-21,50.0,call,american,100,2023-06-16,144.35,144.85,141.5,141.6
O:AAPL230721C00055000,2023-07-21,55.0,call,american,100,2023-06-16,139.3,139.85,136.5,136.5
O:AAPL230721C00060000,2023-07-21,60.0,call,american,100,2023-06-16,134.35,134.35,134.3,134.3
O:AAPL230721C00065000,2023-07-21,65.0,call,american,100,2023-06-16,126.45,126.45,126.45,126.45
O:AAPL230721C00070000,2023-07-21,70.0,call,american,100,2023-06-16,124.15,124.15,121.45,121.45
O:AAPL230721C00075000,2023-07-21,75.0,call,american,100,2023-06-16,118.25,118.25,116.5,116.5
O:AAPL230721C00080000,2023-07-21,80.0,call,american,100,2023-06-16,112.9,113.25,111.5,111.5
O:AAPL230721C00085000,2023-07-21,85.0,call,american,100,2023-06-16,109.65,109.65,106.5,106.5
O:AAPL230721C00090000,2023-07-21,90.0,call,american,100,2023-06-16,104.65,104.65,101.5,102.0
O:AAPL230721C00095000,2023-07-21,95.0,call,american,100,2023-06-16,99.3,99.3,96.5,96.5
O:AAPL230721C00100000,2023-07-21,100.0,call,american,100,2023-06-16,94.4,94.4,92.3,92.3
O:AAPL230721C00105000,2023-07-21,105.0,call,american,100,2023-06-16,89.13,89.13,88.02,88.02
O:AAPL230721C00110000,2023-07-21,110.0,call,american,100,2023-06-16,83.55,83.6,81.6,81.6
O:AAPL230721C00115000,2023-07-21,115.0,call,american,100,2023-06-16,79.55,79.55,76.45,76.45
O:AAPL230721C00120000,2023-07-21,120.0,call,american,100,2023-06-16,,,,
O:AAPL230721C00125000,2023-07-21,125.0,call,american,100,2023-06-16,69.13,69.22,66.45,66.45
O:AAPL230721C00130000,2023-07-21,130.0,call,american,100,2023-06-16,64.3,64.3,61.5,61.5
O:AAPL230721C00135000,2023-07-21,135.0,call,american,100,2023-06-16,59.12,59.9,56.45,56.97
O:AAPL230721C00140000,2023-07-21,140.0,call,american,100,2023-06-16,54.3,54.3,52.25,52.25
