option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MSFT231215P00225000,2023-12-15,225.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00230000,2023-12-15,230.0,put,american,100,2023-11-17,0.01,0.02,0.01,0.01
O:MSFT231215P00235000,2023-12-15,235.0,put,american,100,2023-11-17,0.01,0.02,0.01,0.01
O:MSFT231215P00240000,2023-12-15,240.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00245000,2023-12-15,245.0,put,american,100,2023-11-17,0.01,0.02,0.01,0.01
O:MSFT231215P00250000,2023-12-15,250.0,put,american,100,2023-11-17,0.02,0.02,0.01,0.01
O:MSFT231215P00255000,2023-12-15,255.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00260000,2023-12-15,260.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00265000,2023-12-15,265.0,put,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:MSFT231215P00270000,2023-12-15,270.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00275000,2023-12-15,275.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00280000,2023-12-15,280.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00285000,2023-12-15,285.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00290000,2023-12-15,290.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00295000,2023-12-15,295.0,put,american,100,2023-11-17,0.02,0.02,0.01,0.01
O:MSFT231215P00300000,2023-12-15,300.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00305000,2023-12-15,305.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00310000,2023-12-15,310.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00315000,2023-12-15,315.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00320000,2023-12-15,320.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00325000,2023-12-15,325.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MSFT231215P00330000,2023-12-15,330.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
