option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:COIN230421C00060000,2023-04-21,60.0,call,american,100,2023-03-17,1.71,1.87,0.01,0.02
O:COIN230421C00065000,2023-04-21,65.0,call,american,100,2023-03-17,0.12,0.12,0.01,0.01
O:COIN230421C00070000,2023-04-21,70.0,call,american,100,2023-03-17,0.02,0.02,0.01,0.01
O:COIN230421C00075000,2023-04-21,75.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00080000,2023-04-21,80.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00085000,2023-04-21,85.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00090000,2023-04-21,90.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00095000,2023-04-21,95.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00100000,2023-04-21,100.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00105000,2023-04-21,105.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00110000,2023-04-21,110.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00115000,2023-04-21,115.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00120000,2023-04-21,120.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00125000,2023-04-21,125.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00130000,2023-04-21,130.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00135000,2023-04-21,135.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00140000,2023-04-21,140.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00145000,2023-04-21,145.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00150000,2023-04-21,150.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00155000,2023-04-21,155.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00160000,2023-04-21,160.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00165000,2023-04-21,165.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421C00170000,2023-04-21,170.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00002500,2023-04-21,2.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00005000,2023-04-21,5.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00007500,2023-04-21,7.5,put,american,100,2023-03-17,0.01,0.02,0.01,0.02
O:COIN230421P00010000,2023-04-21,10.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00012500,2023-04-21,12.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00015000,2023-04-21,15.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00017500,2023-04-21,17.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00020000,2023-04-21,20.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00022500,2023-04-21,22.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00025000,2023-04-21,25.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00030000,2023-04-21,30.0,put,american,100,2023-03-17,,,,
O:COIN230421P00035000,2023-04-21,35.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00040000,2023-04-21,40.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00045000,2023-04-21,45.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:COIN230421P00050000,2023-04-21,50.0,put,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:COIN230421P00055000,2023-04-21,55.0,put,american,100,2023-03-17,0.06,0.08,0.01,0.01
O:COIN230421P00060000,2023-04-21,60.0,put,american,100,2023-03-17,,,,
O:COIN230421P00065000,2023-04-21,65.0,put,american,100,2023-03-17,3.4,6.35,3.4,5.95
O:COIN230421P00070000,2023-04-21,70.0,put,american,100,2023-03-17,8.93,10.96,8.93,10.92
O:COIN230421P00075000,2023-04-21,75.0,put,american,100,2023-03-17,14.22,16.15,14.22,16.15
O:COIN230421P00080000,2023-04-21,80.0,put,american,100,2023-03-17,19.4,20.95,19.4,20.95
O:COIN230421P00085000,2023-04-21,85.0,put,american,100,2023-03-17,24.9,24.9,24.8,24.8
O:COIN230421P00090000,2023-04-21,90.0,put,american,100,2023-03-17,28.02,29.0,27.8,29.0
O:COIN230421P00095000,2023-04-21,95.0,put,american,100,2023-03-17,25.51,25.51,25.51,25.51
O:COIN230421P00100000,2023-04-21,100.0,put,american,100,2023-03-17,32.44,32.44,32.34,32.34
O:COIN230421P00105000,2023-04-21,105.0,put,american,100,2023-03-17,41.0,41.0,41.0,41.0
O:COIN230421P00110000,2023-04-21,110.0,put,american,100,2023-03-17,43.28,43.28,43.28,43.28
O:COIN230421P00115000,2023-04-21,115.0,put,american,100,2023-03-17,44.8,47.97,44.8,47.97
O:COIN230421P00120000,2023-04-21,120.0,put,american,100,2023-03-17,50.8,51.25,50.8,51.25
O:COIN230421P00125000,2023-04-21,125.0,put,american,100,2023-03-17,41.75,41.75,41.75,41.75
O:COIN230421P00130000,2023-04-21,130.0,put,american,100,2023-03-17,58.4,58.4,58.4,58.4
O:COIN230421P00135000,2023-04-21,135.0,put,american,100,2023-03-17,66.1,66.1,66.1,66.1
O:COIN230421P00140000,2023-04-21,140.0,put,american,100,2023-03-17,77.1,77.1,77.1,77.1
O:COIN230421P00145000,2023-04-21,145.0,put,american,100,2023-03-17,61.95,61.95,61.95,61.95
O:COIN230421P00150000,2023-04-21,150.0,put,american,100,2023-03-17,87.95,87.95,87.95,87.95
O:COIN230421P00155000,2023-04-21,155.0,put,american,100,2023-03-17,75.15,75.15,75.15,75.15
O:COIN230421P00160000,2023-04-21,160.0,put,american,100,2023-03-17,95.65,95.65,95.65,95.65
O:COIN230421P00165000,2023-04-21,165.0,put,american,100,2023-03-17,97.2,97.2,97.2,97.2
O:COIN230421P00170000,2023-04-21,170.0,put,american,100,2023-03-17,102.4,102.4,102.4,102.4
O:COIN230519C00002500,2023-05-19,2.5,call,american,100,2023-04-21,58.9,58.9,58.9,58.9
O:COIN230519C00005000,2023-05-19,5.0,call,american,100,2023-04-21,46.7,46.7,46.66,46.69
O:COIN230519C00007500,2023-05-19,7.5,call,american,100,2023-04-21,,,,
O:COIN230519C00010000,2023-05-19,10.0,call,american,100,2023-04-21,50.7,50.9,50.7,50.9
O:COIN230519C00012500,2023-05-19,12.5,call,american,100,2023-04-21,48.25,48.25,46.2,46.2
O:COIN230519C00015000,2023-05-19,15.0,call,american,100,2023-04-21,43.8,43.8,43.8,43.8
O:COIN230519C00017500,2023-05-19,17.5,call,american,100,2023-04-21,38.5,38.5,38.5,38.5
O:COIN230519C00020000,2023-05-19,20.0,call,american,100,2023-04-21,,,,
O:COIN230519C00022500,2023-05-19,22.5,call,american,100,2023-04-21,34.6,34.6,34.6,34.6
O:COIN230519C00025000,2023-05-19,25.0,call,american,100,2023-04-21,32.0,32.0,32.0,32.0
O:COIN230519C00030000,2023-05-19,30.0,call,american,100,2023-04-21,30.9,30.9,27.2,27.2
O:COIN230519C00035000,2023-05-19,35.0,call,american,100,2023-04-21,23.5,23.55,22.25,22.35
O:COIN230519C00040000,2023-05-19,40.0,call,american,100,2023-04-21,18.6,18.6,16.96,16.96
O:COIN230519C00045000,2023-05-19,45.0,call,american,100,2023-04-21,13.6,13.9,11.88,11.9
O:COIN230519C00050000,2023-05-19,50.0,call,american,100,2023-04-21,11.3,11.3,6.72,6.85
O:COIN230519C00055000,2023-05-19,55.0,call,american,100,2023-04-21,5.25,6.45,1.72,1.77
O:COIN230519C00060000,2023-05-19,60.0,call,american,100,2023-04-21,1.16,1.82,0.01,0.01
O:COIN230519C00065000,2023-05-19,65.0,call,american,100,2023-04-21,0.07,0.1,0.01,0.01
O:COIN230519C00070000,2023-05-19,70.0,call,american,100,2023-04-21,0.03,0.03,0.01,0.01
O:COIN230519C00075000,2023-05-19,75.0,call,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:COIN230519C00080000,2023-05-19,80.0,call,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:COIN230519C00085000,2023-05-19,85.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00090000,2023-05-19,90.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:COIN230519C00095000,2023-05-19,95.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00100000,2023-05-19,100.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00105000,2023-05-19,105.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00110000,2023-05-19,110.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00115000,2023-05-19,115.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00120000,2023-05-19,120.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:COIN230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:COIN230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:COIN230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:COIN230519P00002500,2023-05-19,2.5,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00005000,2023-05-19,5.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00007500,2023-05-19,7.5,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00010000,2023-05-19,10.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00012500,2023-05-19,12.5,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00015000,2023-05-19,15.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00017500,2023-05-19,17.5,put,american,100,2023-04-21,,,,
O:COIN230519P00020000,2023-05-19,20.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00022500,2023-05-19,22.5,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00025000,2023-05-19,25.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00030000,2023-05-19,30.0,put,american,100,2023-04-21,0.05,0.05,0.01,0.01
O:COIN230519P00035000,2023-05-19,35.0,put,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:COIN230519P00040000,2023-05-19,40.0,put,american,100,2023-04-21,,,,
O:COIN230519P00045000,2023-05-19,45.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:COIN230519P00050000,2023-05-19,50.0,put,american,100,2023-04-21,0.02,0.03,0.01,0.02
O:COIN230519P00055000,2023-05-19,55.0,put,american,100,2023-04-21,0.07,0.1,0.01,0.01
O:COIN230519P00060000,2023-05-19,60.0,put,american,100,2023-04-21,0.7,3.32,0.35,3.12
O:COIN230519P00065000,2023-05-19,65.0,put,american,100,2023-04-21,4.5,8.28,3.85,8.15
O:COIN230519P00070000,2023-05-19,70.0,put,american,100,2023-04-21,9.44,13.25,8.79,13.15
O:COIN230519P00075000,2023-05-19,75.0,put,american,100,2023-04-21,14.6,18.2,13.61,18.0
O:COIN230519P00080000,2023-05-19,80.0,put,american,100,2023-04-21,18.95,20.12,18.95,20.12
O:COIN230519P00085000,2023-05-19,85.0,put,american,100,2023-04-21,26.3,28.04,26.3,28.04
O:COIN230519P00090000,2023-05-19,90.0,put,american,100,2023-04-21,32.4,32.4,32.4,32.4
O:COIN230519P00095000,2023-05-19,95.0,put,american,100,2023-04-21,33.9,33.9,33.9,33.9
O:COIN230519P00100000,2023-05-19,100.0,put,american,100,2023-04-21,38.2,38.2,37.4,37.4
O:COIN230519P00105000,2023-05-19,105.0,put,american,100,2023-04-21,45.16,45.16,45.16,45.16
O:COIN230519P00110000,2023-05-19,110.0,put,american,100,2023-04-21,60.79,60.79,60.79,60.79
O:COIN230519P00115000,2023-05-19,115.0,put,american,100,2023-04-21,54.65,54.65,54.65,54.65
O:COIN230519P00120000,2023-05-19,120.0,put,american,100,2023-04-21,49.6,51.3,49.6,50.55
O:COIN230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,67.0,67.0,67.0,67.0
O:COIN230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,71.3,71.3,71.3,71.3
O:COIN230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,53.5,53.5,53.5,53.5
O:COIN230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,58.15,58.35,58.15,58.35
O:COIN230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,93.9,93.9,93.9,93.9
O:COIN230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,83.0,83.55,83.0,83.55
O:COIN230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,87.55,87.55,87.55,87.55
O:COIN230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,95.1,95.1,95.05,95.05
O:COIN230616C00002500,2023-06-16,2.5,call,american,100,2023-05-19,50.74,50.74,50.74,50.74
O:COIN230616C00005000,2023-06-16,5.0,call,american,100,2023-05-19,43.79,43.79,43.79,43.79
O:COIN230616C00007500,2023-06-16,7.5,call,american,100,2023-05-19,49.9,49.9,49.9,49.9
O:COIN230616C00010000,2023-06-16,10.0,call,american,100,2023-05-19,41.95,41.95,41.95,41.95
O:COIN230616C00012500,2023-06-16,12.5,call,american,100,2023-05-19,48.95,48.95,48.95,48.95
O:COIN230616C00015000,2023-06-16,15.0,call,american,100,2023-05-19,39.8,39.8,39.8,39.8
O:COIN230616C00017500,2023-06-16,17.5,call,american,100,2023-05-19,39.6,39.6,39.6,39.6
O:COIN230616C00020000,2023-06-16,20.0,call,american,100,2023-05-19,34.0,34.0,34.0,34.0
O:COIN230616C00022500,2023-06-16,22.5,call,american,100,2023-05-19,35.35,35.35,35.35,35.35
O:COIN230616C00025000,2023-06-16,25.0,call,american,100,2023-05-19,30.05,30.05,29.18,29.18
O:COIN230616C00030000,2023-06-16,30.0,call,american,100,2023-05-19,24.15,24.15,24.15,24.15
O:COIN230616C00035000,2023-06-16,35.0,call,american,100,2023-05-19,,,,
O:COIN230616C00040000,2023-06-16,40.0,call,american,100,2023-05-19,14.95,15.9,14.95,15.55
O:COIN230616C00045000,2023-06-16,45.0,call,american,100,2023-05-19,10.1,11.03,9.3,10.15
O:COIN230616C00050000,2023-06-16,50.0,call,american,100,2023-05-19,5.36,6.1,4.21,5.45
O:COIN230616C00055000,2023-06-16,55.0,call,american,100,2023-05-19,2.43,2.43,0.16,0.55
O:COIN230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,0.05,0.08,0.01,0.01
O:COIN230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:COIN230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00080000,2023-06-16,80.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00085000,2023-06-16,85.0,call,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:COIN230616C00090000,2023-06-16,90.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00095000,2023-06-16,95.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:COIN230616C00100000,2023-06-16,100.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00105000,2023-06-16,105.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00145000,2023-06-16,145.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00150000,2023-06-16,150.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00155000,2023-06-16,155.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00160000,2023-06-16,160.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00165000,2023-06-16,165.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00170000,2023-06-16,170.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00175000,2023-06-16,175.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00180000,2023-06-16,180.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00185000,2023-06-16,185.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00190000,2023-06-16,190.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00195000,2023-06-16,195.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00200000,2023-06-16,200.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00205000,2023-06-16,205.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00210000,2023-06-16,210.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00215000,2023-06-16,215.0,call,american,100,2023-05-19,,,,
O:COIN230616C00220000,2023-06-16,220.0,call,american,100,2023-05-19,0.04,0.04,0.04,0.04
O:COIN230616C00225000,2023-06-16,225.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00230000,2023-06-16,230.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:COIN230616C00235000,2023-06-16,235.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00240000,2023-06-16,240.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:COIN230616C00245000,2023-06-16,245.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00250000,2023-06-16,250.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00255000,2023-06-16,255.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00260000,2023-06-16,260.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00265000,2023-06-16,265.0,call,american,100,2023-05-19,0.06,0.06,0.06,0.06
O:COIN230616C00270000,2023-06-16,270.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:COIN230616C00280000,2023-06-16,280.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00290000,2023-06-16,290.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616C00300000,2023-06-16,300.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:COIN230616P00002500,2023-06-16,2.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00005000,2023-06-16,5.0,put,american,100,2023-05-19,0.04,0.04,0.04,0.04
O:COIN230616P00007500,2023-06-16,7.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00010000,2023-06-16,10.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00012500,2023-06-16,12.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00015000,2023-06-16,15.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00017500,2023-06-16,17.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00020000,2023-06-16,20.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00022500,2023-06-16,22.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00025000,2023-06-16,25.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00030000,2023-06-16,30.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:COIN230616P00035000,2023-06-16,35.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:COIN230616P00040000,2023-06-16,40.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:COIN230616P00045000,2023-06-16,45.0,put,american,100,2023-05-19,0.01,0.03,0.01,0.01
O:COIN230616P00050000,2023-06-16,50.0,put,american,100,2023-05-19,0.05,0.06,0.01,0.01
O:COIN230616P00055000,2023-06-16,55.0,put,american,100,2023-05-19,0.7,1.3,0.01,0.01
O:COIN230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,4.61,6.05,3.8,4.23
O:COIN230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,9.1,11.05,9.0,9.3
O:COIN230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,14.75,15.53,14.1,14.27
O:COIN230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,19.65,20.55,19.2,19.28
O:COIN230616P00080000,2023-06-16,80.0,put,american,100,2023-05-19,24.86,24.86,24.25,24.25
O:COIN230616P00085000,2023-06-16,85.0,put,american,100,2023-05-19,,,,
O:COIN230616P00090000,2023-06-16,90.0,put,american,100,2023-05-19,34.75,35.3,34.75,35.3
O:COIN230616P00095000,2023-06-16,95.0,put,american,100,2023-05-19,40.6,40.6,40.3,40.3
O:COIN230616P00100000,2023-06-16,100.0,put,american,100,2023-05-19,44.41,44.65,44.41,44.65
O:COIN230616P00105000,2023-06-16,105.0,put,american,100,2023-05-19,48.15,48.3,47.85,47.88
O:COIN230616P00110000,2023-06-16,110.0,put,american,100,2023-05-19,54.75,54.75,54.75,54.75
O:COIN230616P00115000,2023-06-16,115.0,put,american,100,2023-05-19,,,,
O:COIN230616P00120000,2023-06-16,120.0,put,american,100,2023-05-19,57.1,57.1,57.1,57.1
O:COIN230616P00125000,2023-06-16,125.0,put,american,100,2023-05-19,63.1,63.1,63.1,63.1
O:COIN230616P00130000,2023-06-16,130.0,put,american,100,2023-05-19,69.2,69.2,68.45,68.45
O:COIN230616P00135000,2023-06-16,135.0,put,american,100,2023-05-19,86.11,86.12,86.11,86.12
O:COIN230616P00140000,2023-06-16,140.0,put,american,100,2023-05-19,81.85,81.85,81.85,81.85
O:COIN230616P00145000,2023-06-16,145.0,put,american,100,2023-05-19,72.45,72.45,72.45,72.45
O:COIN230616P00150000,2023-06-16,150.0,put,american,100,2023-05-19,80.65,80.65,80.65,80.65
O:COIN230616P00155000,2023-06-16,155.0,put,american,100,2023-05-19,90.1,90.1,90.1,90.1
O:COIN230616P00160000,2023-06-16,160.0,put,american,100,2023-05-19,102.2,102.2,102.2,102.2
O:COIN230616P00165000,2023-06-16,165.0,put,american,100,2023-05-19,104.79,104.79,104.79,104.79
O:COIN230616P00170000,2023-06-16,170.0,put,american,100,2023-05-19,115.1,115.1,115.1,115.1
O:COIN230616P00175000,2023-06-16,175.0,put,american,100,2023-05-19,109.65,109.65,109.65,109.65
O:COIN230616P00180000,2023-06-16,180.0,put,american,100,2023-05-19,120.0,120.0,120.0,120.0
O:COIN230616P00185000,2023-06-16,185.0,put,american,100,2023-05-19,114.3,114.3,114.3,114.3
O:COIN230616P00190000,2023-06-16,190.0,put,american,100,2023-05-19,128.4,128.4,128.4,128.4
O:COIN230616P00195000,2023-06-16,195.0,put,american,100,2023-05-19,138.3,138.3,138.3,138.3
O:COIN230616P00200000,2023-06-16,200.0,put,american,100,2023-05-19,137.84,137.86,137.84,137.86
O:COIN230616P00205000,2023-06-16,205.0,put,american,100,2023-05-19,148.23,148.23,148.23,148.23
O:COIN230616P00210000,2023-06-16,210.0,put,american,100,2023-05-19,144.4,144.4,144.4,144.4
O:COIN230616P00215000,2023-06-16,215.0,put,american,100,2023-05-19,163.3,163.3,163.3,163.3
O:COIN230616P00220000,2023-06-16,220.0,put,american,100,2023-05-19,166.35,166.35,165.85,165.85
O:COIN230616P00225000,2023-06-16,225.0,put,american,100,2023-05-19,162.3,162.3,162.3,162.3
O:COIN230616P00230000,2023-06-16,230.0,put,american,100,2023-05-19,165.43,165.43,165.43,165.43
O:COIN230616P00235000,2023-06-16,235.0,put,american,100,2023-05-19,164.35,164.35,164.35,164.35
O:COIN230616P00240000,2023-06-16,240.0,put,american,100,2023-05-19,161.94,161.98,161.94,161.98
O:COIN230616P00245000,2023-06-16,245.0,put,american,100,2023-05-19,133.0,133.0,133.0,133.0
O:COIN230616P00250000,2023-06-16,250.0,put,american,100,2023-05-19,201.22,201.22,201.22,201.22
O:COIN230616P00255000,2023-06-16,255.0,put,american,100,2023-05-19,200.18,200.18,200.18,200.18
O:COIN230616P00260000,2023-06-16,260.0,put,american,100,2023-05-19,194.4,194.4,194.4,194.4
O:COIN230616P00265000,2023-06-16,265.0,put,american,100,2023-05-19,204.05,204.05,204.05,204.05
O:COIN230616P00270000,2023-06-16,270.0,put,american,100,2023-05-19,198.7,198.7,198.7,198.7
O:COIN230616P00280000,2023-06-16,280.0,put,american,100,2023-05-19,184.5,184.5,184.5,184.5
O:COIN230616P00290000,2023-06-16,290.0,put,american,100,2023-05-19,241.55,241.7,241.55,241.7
O:COIN230616P00300000,2023-06-16,300.0,put,american,100,2023-05-19,255.8,255.8,255.75,255.75
O:COIN230721C00002500,2023-07-21,2.5,call,american,100,2023-06-16,81.85,81.86,81.85,81.86
O:COIN230721C00005000,2023-07-21,5.0,call,american,100,2023-06-16,,,,
O:COIN230721C00007500,2023-07-21,7.5,call,american,100,2023-06-16,51.15,51.15,51.15,51.15
O:COIN230721C00010000,2023-07-21,10.0,call,american,100,2023-06-16,47.94,47.95,47.94,47.95
O:COIN230721C00012500,2023-07-21,12.5,call,american,100,2023-06-16,74.15,94.45,74.15,94.45
O:COIN230721C00015000,2023-07-21,15.0,call,american,100,2023-06-16,38.4,38.4,38.4,38.4
O:COIN230721C00017500,2023-07-21,17.5,call,american,100,2023-06-16,40.58,40.58,40.58,40.58
O:COIN230721C00020000,2023-07-21,20.0,call,american,100,2023-06-16,88.5,88.75,88.5,88.75
O:COIN230721C00022500,2023-07-21,22.5,call,american,100,2023-06-16,37.75,37.75,37.75,37.75
O:COIN230721C00025000,2023-07-21,25.0,call,american,100,2023-06-16,81.43,81.6,81.43,81.6
