option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AMD230317P00075000,2023-03-17,75.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:AMD230317P00080000,2023-03-17,80.0,put,american,100,2023-02-17,0.01,0.03,0.01,0.01
O:AMD230317P00085000,2023-03-17,85.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:AMD230317P00090000,2023-03-17,90.0,put,american,100,2023-02-17,0.04,0.04,0.01,0.01
O:AMD230317P00095000,2023-03-17,95.0,put,american,100,2023-02-17,0.5,0.5,0.01,0.01
O:AMD230317P00100000,2023-03-17,100.0,put,american,100,2023-02-17,3.5,4.1,2.0,2.25
O:AMD230317P00105000,2023-03-17,105.0,put,american,100,2023-02-17,7.19,8.72,6.45,7.25
O:AMD230317P00110000,2023-03-17,110.0,put,american,100,2023-02-17,12.15,13.4,11.55,12.25
O:AMD230317P00115000,2023-03-17,115.0,put,american,100,2023-02-17,18.1,18.1,17.05,17.25
O:AMD230317P00120000,2023-03-17,120.0,put,american,100,2023-02-17,22.75,22.8,22.25,22.25
O:AMD230317P00125000,2023-03-17,125.0,put,american,100,2023-02-17,27.35,27.4,27.1,27.1
O:AMD230317P00130000,2023-03-17,130.0,put,american,100,2023-02-17,43.21,43.21,43.21,43.21
O:AMD230317P00135000,2023-03-17,135.0,put,american,100,2023-02-17,39.7,39.7,39.7,39.7
O:AMD230317P00140000,2023-03-17,140.0,put,american,100,2023-02-17,52.2,52.2,52.2,52.2
O:AMD230317P00145000,2023-03-17,145.0,put,american,100,2023-02-17,48.05,48.05,48.05,48.05
O:AMD230317P00150000,2023-03-17,150.0,put,american,100,2023-02-17,53.95,53.95,53.95,53.95
O:AMD230317P00155000,2023-03-17,155.0,put,american,100,2023-02-17,58.05,58.95,58.05,58.95
O:AMD230317P00160000,2023-03-17,160.0,put,american,100,2023-02-17,,,,
O:AMD230317P00165000,2023-03-17,165.0,put,american,100,2023-02-17,68.1,68.3,66.85,68.3
O:AMD230317P00170000,2023-03-17,170.0,put,american,100,2023-02-17,73.1,73.1,71.55,73.1
O:AMD230421C00025000,2023-04-21,25.0,call,american,100,2023-03-17,64.2,64.2,63.8,63.8
O:AMD230421C00030000,2023-04-21,30.0,call,american,100,2023-03-17,59.2,59.2,58.8,58.8
O:AMD230421C00035000,2023-04-21,35.0,call,american,100,2023-03-17,54.2,54.2,54.1,54.1
O:AMD230421C00040000,2023-04-21,40.0,call,american,100,2023-03-17,49.05,49.05,49.05,49.05
O:AMD230421C00045000,2023-04-21,45.0,call,american,100,2023-03-17,43.7,43.7,43.6,43.6
O:AMD230421C00050000,2023-04-21,50.0,call,american,100,2023-03-17,39.75,39.75,38.6,38.76
O:AMD230421C00055000,2023-04-21,55.0,call,american,100,2023-03-17,34.49,34.49,33.77,33.77
O:AMD230421C00060000,2023-04-21,60.0,call,american,100,2023-03-17,29.45,29.45,28.12,28.4
O:AMD230421C00065000,2023-04-21,65.0,call,american,100,2023-03-17,24.1,24.4,23.27,23.58
O:AMD230421C00070000,2023-04-21,70.0,call,american,100,2023-03-17,19.65,19.65,18.15,18.5
O:AMD230421C00075000,2023-04-21,75.0,call,american,100,2023-03-17,14.6,14.6,13.15,13.15
O:AMD230421C00080000,2023-04-21,80.0,call,american,100,2023-03-17,9.8,9.8,8.12,8.44
O:AMD230421C00085000,2023-04-21,85.0,call,american,100,2023-03-17,4.55,4.55,3.15,3.39
O:AMD230421C00090000,2023-04-21,90.0,call,american,100,2023-03-17,0.55,0.55,0.01,0.01
O:AMD230421C00095000,2023-04-21,95.0,call,american,100,2023-03-17,0.01,0.04,0.01,0.01
O:AMD230421C00100000,2023-04-21,100.0,call,american,100,2023-03-17,0.01,0.04,0.01,0.01
O:AMD230421C00105000,2023-04-21,105.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00110000,2023-04-21,110.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00115000,2023-04-21,115.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:AMD230421C00120000,2023-04-21,120.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00125000,2023-04-21,125.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00130000,2023-04-21,130.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00135000,2023-04-21,135.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00140000,2023-04-21,140.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00145000,2023-04-21,145.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00150000,2023-04-21,150.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00155000,2023-04-21,155.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00160000,2023-04-21,160.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00165000,2023-04-21,165.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00170000,2023-04-21,170.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:AMD230421C00175000,2023-04-21,175.0,call,american,100,2023-03-17,0.01,0.02,0.01,0.02
O:AMD230421C00180000,2023-04-21,180.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00185000,2023-04-21,185.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:AMD230421C00190000,2023-04-21,190.0,call,american,100,2023-03-17,,,,
O:AMD230421C00195000,2023-04-21,195.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00200000,2023-04-21,200.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00210000,2023-04-21,210.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00220000,2023-04-21,220.0,call,american,100,2023-03-17,0.04,0.04,0.02,0.02
O:AMD230421C00230000,2023-04-21,230.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421C00240000,2023-04-21,240.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00025000,2023-04-21,25.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00030000,2023-04-21,30.0,put,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:AMD230421P00035000,2023-04-21,35.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00040000,2023-04-21,40.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00045000,2023-04-21,45.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00050000,2023-04-21,50.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00055000,2023-04-21,55.0,put,american,100,2023-03-17,0.11,0.11,0.11,0.11
O:AMD230421P00060000,2023-04-21,60.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00065000,2023-04-21,65.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00070000,2023-04-21,70.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00075000,2023-04-21,75.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:AMD230421P00080000,2023-04-21,80.0,put,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:AMD230421P00085000,2023-04-21,85.0,put,american,100,2023-03-17,0.02,0.05,0.01,0.01
O:AMD230421P00090000,2023-04-21,90.0,put,american,100,2023-03-17,0.77,1.9,0.75,1.57
O:AMD230421P00095000,2023-04-21,95.0,put,american,100,2023-03-17,5.25,6.93,5.25,6.58
O:AMD230421P00100000,2023-04-21,100.0,put,american,100,2023-03-17,10.5,11.75,10.5,11.56
O:AMD230421P00105000,2023-04-21,105.0,put,american,100,2023-03-17,16.05,16.54,16.05,16.54
O:AMD230421P00110000,2023-04-21,110.0,put,american,100,2023-03-17,21.2,21.2,21.0,21.0
O:AMD230421P00115000,2023-04-21,115.0,put,american,100,2023-03-17,22.45,22.45,22.45,22.45
O:AMD230421P00120000,2023-04-21,120.0,put,american,100,2023-03-17,30.7,31.67,30.7,31.67
O:AMD230421P00125000,2023-04-21,125.0,put,american,100,2023-03-17,32.3,32.55,32.3,32.55
O:AMD230421P00130000,2023-04-21,130.0,put,american,100,2023-03-17,39.64,39.78,39.64,39.78
O:AMD230421P00135000,2023-04-21,135.0,put,american,100,2023-03-17,46.2,46.2,46.2,46.2
O:AMD230421P00140000,2023-04-21,140.0,put,american,100,2023-03-17,50.65,50.65,50.65,50.65
O:AMD230421P00145000,2023-04-21,145.0,put,american,100,2023-03-17,55.7,55.7,55.7,55.7
O:AMD230421P00150000,2023-04-21,150.0,put,american,100,2023-03-17,60.7,60.7,60.7,60.7
O:AMD230421P00155000,2023-04-21,155.0,put,american,100,2023-03-17,65.2,65.2,65.2,65.2
O:AMD230421P00160000,2023-04-21,160.0,put,american,100,2023-03-17,70.4,70.95,70.4,70.95
O:AMD230421P00165000,2023-04-21,165.0,put,american,100,2023-03-17,76.15,76.15,76.1,76.1
O:AMD230421P00170000,2023-04-21,170.0,put,american,100,2023-03-17,,,,
O:AMD230421P00175000,2023-04-21,175.0,put,american,100,2023-03-17,85.4,85.4,85.4,85.4
O:AMD230421P00180000,2023-04-21,180.0,put,american,100,2023-03-17,80.9,80.95,80.9,80.95
O:AMD230421P00185000,2023-04-21,185.0,put,american,100,2023-03-17,96.05,96.05,96.05,96.05
O:AMD230421P00190000,2023-04-21,190.0,put,american,100,2023-03-17,101.1,101.45,100.65,101.45
O:AMD230421P00195000,2023-04-21,195.0,put,american,100,2023-03-17,86.63,86.7,86.63,86.7
O:AMD230421P00200000,2023-04-21,200.0,put,american,100,2023-03-17,110.65,110.95,110.65,110.65
O:AMD230421P00210000,2023-04-21,210.0,put,american,100,2023-03-17,120.95,120.95,120.95,120.95
O:AMD230421P00220000,2023-04-21,220.0,put,american,100,2023-03-17,130.75,130.75,130.75,130.75
O:AMD230421P00230000,2023-04-21,230.0,put,american,100,2023-03-17,140.55,141.1,140.55,140.7
O:AMD230421P00240000,2023-04-21,240.0,put,american,100,2023-03-17,150.2,150.9,150.2,150.7
O:AMD230519C00025000,2023-05-19,25.0,call,american,100,2023-04-21,80.45,81.4,80.05,81.4
O:AMD230519C00030000,2023-05-19,30.0,call,american,100,2023-04-21,76.0,76.85,75.45,75.55
O:AMD230519C00035000,2023-05-19,35.0,call,american,100,2023-04-21,71.0,71.85,70.75,70.75
O:AMD230519C00040000,2023-05-19,40.0,call,american,100,2023-04-21,66.05,66.55,65.4,65.7
O:AMD230519C00045000,2023-05-19,45.0,call,american,100,2023-04-21,61.05,61.55,60.1,60.8
O:AMD230519C00050000,2023-05-19,50.0,call,american,100,2023-04-21,56.45,56.5,54.9,55.95
O:AMD230519C00055000,2023-05-19,55.0,call,american,100,2023-04-21,51.5,51.5,49.95,50.95
O:AMD230519C00060000,2023-05-19,60.0,call,american,100,2023-04-21,46.3,46.7,45.45,45.75
O:AMD230519C00065000,2023-05-19,65.0,call,american,100,2023-04-21,40.9,41.11,39.8,40.3
O:AMD230519C00070000,2023-05-19,70.0,call,american,100,2023-04-21,36.0,36.0,35.36,35.7
O:AMD230519C00075000,2023-05-19,75.0,call,american,100,2023-04-21,30.4,31.25,29.77,30.55
O:AMD230519C00080000,2023-05-19,80.0,call,american,100,2023-04-21,26.1,27.1,24.8,25.8
O:AMD230519C00085000,2023-05-19,85.0,call,american,100,2023-04-21,21.4,22.03,19.85,20.92
O:AMD230519C00090000,2023-05-19,90.0,call,american,100,2023-04-21,16.28,17.03,14.9,15.94
O:AMD230519C00095000,2023-05-19,95.0,call,american,100,2023-04-21,11.4,12.05,9.65,10.9
O:AMD230519C00100000,2023-05-19,100.0,call,american,100,2023-04-21,6.43,7.1,4.66,5.75
O:AMD230519C00105000,2023-05-19,105.0,call,american,100,2023-04-21,1.66,2.37,0.34,0.86
O:AMD230519C00110000,2023-05-19,110.0,call,american,100,2023-04-21,0.05,0.18,0.01,0.01
O:AMD230519C00115000,2023-05-19,115.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:AMD230519C00120000,2023-05-19,120.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:AMD230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,,,,
O:AMD230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00165000,2023-05-19,165.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00170000,2023-05-19,170.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00175000,2023-05-19,175.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519C00180000,2023-05-19,180.0,call,american,100,2023-04-21,,,,
O:AMD230519C00185000,2023-05-19,185.0,call,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:AMD230519C00190000,2023-05-19,190.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00025000,2023-05-19,25.0,put,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:AMD230519P00030000,2023-05-19,30.0,put,american,100,2023-04-21,0.03,0.04,0.03,0.04
O:AMD230519P00035000,2023-05-19,35.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00040000,2023-05-19,40.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00045000,2023-05-19,45.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00050000,2023-05-19,50.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00055000,2023-05-19,55.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00060000,2023-05-19,60.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00065000,2023-05-19,65.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00070000,2023-05-19,70.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00075000,2023-05-19,75.0,put,american,100,2023-04-21,0.01,0.03,0.01,0.02
O:AMD230519P00080000,2023-05-19,80.0,put,american,100,2023-04-21,0.01,0.04,0.01,0.03
O:AMD230519P00085000,2023-05-19,85.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:AMD230519P00090000,2023-05-19,90.0,put,american,100,2023-04-21,0.01,0.03,0.01,0.01
O:AMD230519P00095000,2023-05-19,95.0,put,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:AMD230519P00100000,2023-05-19,100.0,put,american,100,2023-04-21,0.04,0.04,0.01,0.01
O:AMD230519P00105000,2023-05-19,105.0,put,american,100,2023-04-21,0.3,0.79,0.01,0.01
O:AMD230519P00110000,2023-05-19,110.0,put,american,100,2023-04-21,4.0,5.25,3.1,4.2
O:AMD230519P00115000,2023-05-19,115.0,put,american,100,2023-04-21,8.6,9.75,8.3,9.3
O:AMD230519P00120000,2023-05-19,120.0,put,american,100,2023-04-21,13.1,14.75,13.1,13.8
O:AMD230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,18.5,19.8,17.85,19.2
O:AMD230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,23.1,24.8,23.1,24.1
O:AMD230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,28.1,29.85,28.1,29.85
O:AMD230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,33.0,35.2,33.0,35.2
O:AMD230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,38.0,39.8,38.0,39.8
O:AMD230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,44.7,44.7,44.05,44.05
O:AMD230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,49.5,49.6,49.2,49.2
O:AMD230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,,,,
O:AMD230519P00165000,2023-05-19,165.0,put,american,100,2023-04-21,58.05,59.5,58.05,59.15
O:AMD230519P00170000,2023-05-19,170.0,put,american,100,2023-04-21,64.55,64.55,64.0,64.25
O:AMD230519P00175000,2023-05-19,175.0,put,american,100,2023-04-21,68.2,69.6,68.2,69.6
O:AMD230519P00180000,2023-05-19,180.0,put,american,100,2023-04-21,73.35,75.05,73.35,74.15
O:AMD230519P00185000,2023-05-19,185.0,put,american,100,2023-04-21,78.2,79.95,78.2,79.15
O:AMD230519P00190000,2023-05-19,190.0,put,american,100,2023-04-21,83.5,84.95,83.45,84.2
O:AMD230616C00025000,2023-06-16,25.0,call,american,100,2023-05-19,99.2,99.2,95.4,95.4
O:AMD230616C00030000,2023-06-16,30.0,call,american,100,2023-05-19,95.5,95.5,95.5,95.5
O:AMD230616C00035000,2023-06-16,35.0,call,american,100,2023-05-19,86.75,86.75,86.75,86.75
O:AMD230616C00040000,2023-06-16,40.0,call,american,100,2023-05-19,84.2,84.2,81.95,81.95
O:AMD230616C00045000,2023-06-16,45.0,call,american,100,2023-05-19,79.1,79.1,75.3,75.3
O:AMD230616C00050000,2023-06-16,50.0,call,american,100,2023-05-19,74.2,74.2,70.3,70.3
O:AMD230616C00055000,2023-06-16,55.0,call,american,100,2023-05-19,69.2,69.2,65.85,65.85
O:AMD230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,64.42,64.42,60.35,60.4
O:AMD230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,60.5,60.5,54.94,55.05
O:AMD230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,55.7,55.7,50.85,50.96
O:AMD230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,49.05,49.05,45.15,45.25
O:AMD230616C00080000,2023-06-16,80.0,call,american,100,2023-05-19,44.57,44.58,40.0,40.0
O:AMD230616C00085000,2023-06-16,85.0,call,american,100,2023-05-19,40.46,40.46,35.0,35.0
O:AMD230616C00090000,2023-06-16,90.0,call,american,100,2023-05-19,35.58,35.58,29.98,29.98
O:AMD230616C00095000,2023-06-16,95.0,call,american,100,2023-05-19,30.75,30.75,25.1,25.2
O:AMD230616C00100000,2023-06-16,100.0,call,american,100,2023-05-19,25.67,25.67,20.0,20.02
O:AMD230616C00105000,2023-06-16,105.0,call,american,100,2023-05-19,20.65,20.65,14.97,15.0
O:AMD230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,14.36,14.36,9.9,10.0
O:AMD230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,10.6,10.6,4.99,5.0
O:AMD230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,5.6,5.7,0.01,0.01
O:AMD230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,1.33,1.43,0.01,0.01
O:AMD230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,0.15,0.18,0.01,0.01
O:AMD230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,0.02,0.03,0.01,0.01
O:AMD230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:AMD230616C00145000,2023-06-16,145.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00150000,2023-06-16,150.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00155000,2023-06-16,155.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00160000,2023-06-16,160.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00165000,2023-06-16,165.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00170000,2023-06-16,170.0,call,american,100,2023-05-19,,,,
O:AMD230616C00175000,2023-06-16,175.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00180000,2023-06-16,180.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00185000,2023-06-16,185.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00190000,2023-06-16,190.0,call,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:AMD230616C00195000,2023-06-16,195.0,call,american,100,2023-05-19,0.01,0.03,0.01,0.01
O:AMD230616C00200000,2023-06-16,200.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00210000,2023-06-16,210.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00220000,2023-06-16,220.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616C00230000,2023-06-16,230.0,call,american,100,2023-05-19,0.03,0.03,0.01,0.01
O:AMD230616C00240000,2023-06-16,240.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00025000,2023-06-16,25.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00030000,2023-06-16,30.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00035000,2023-06-16,35.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00040000,2023-06-16,40.0,put,american,100,2023-05-19,0.03,0.03,0.01,0.01
O:AMD230616P00045000,2023-06-16,45.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00050000,2023-06-16,50.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00055000,2023-06-16,55.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00080000,2023-06-16,80.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00085000,2023-06-16,85.0,put,american,100,2023-05-19,0.01,0.03,0.01,0.01
O:AMD230616P00090000,2023-06-16,90.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00095000,2023-06-16,95.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00100000,2023-06-16,100.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00105000,2023-06-16,105.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:AMD230616P00110000,2023-06-16,110.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:AMD230616P00115000,2023-06-16,115.0,put,american,100,2023-05-19,0.01,0.03,0.01,0.01
O:AMD230616P00120000,2023-06-16,120.0,put,american,100,2023-05-19,0.06,0.4,0.01,0.03
O:AMD230616P00125000,2023-06-16,125.0,put,american,100,2023-05-19,0.78,5.05,0.76,5.0
O:AMD230616P00130000,2023-06-16,130.0,put,american,100,2023-05-19,4.52,10.06,4.52,10.06
O:AMD230616P00135000,2023-06-16,135.0,put,american,100,2023-05-19,10.8,14.9,10.8,14.85
O:AMD230616P00140000,2023-06-16,140.0,put,american,100,2023-05-19,14.9,19.9,14.9,19.65
O:AMD230616P00145000,2023-06-16,145.0,put,american,100,2023-05-19,21.15,23.55,20.6,23.55
O:AMD230616P00150000,2023-06-16,150.0,put,american,100,2023-05-19,,,,
O:AMD230616P00155000,2023-06-16,155.0,put,american,100,2023-05-19,30.15,30.15,30.15,30.15
O:AMD230616P00160000,2023-06-16,160.0,put,american,100,2023-05-19,35.6,35.6,35.6,35.6
O:AMD230616P00165000,2023-06-16,165.0,put,american,100,2023-05-19,40.8,40.8,40.8,40.8
O:AMD230616P00170000,2023-06-16,170.0,put,american,100,2023-05-19,52.1,52.1,52.1,52.1
O:AMD230616P00175000,2023-06-16,175.0,put,american,100,2023-05-19,50.4,53.9,50.4,53.9
O:AMD230616P00180000,2023-06-16,180.0,put,american,100,2023-05-19,55.8,58.9,55.8,58.9
O:AMD230616P00185000,2023-06-16,185.0,put,american,100,2023-05-19,60.8,60.8,60.8,60.8
O:AMD230616P00190000,2023-06-16,190.0,put,american,100,2023-05-19,65.8,67.9,65.8,67.9
O:AMD230616P00195000,2023-06-16,195.0,put,american,100,2023-05-19,71.35,71.35,71.35,71.35
O:AMD230616P00200000,2023-06-16,200.0,put,american,100,2023-05-19,76.0,76.0,75.8,75.95
O:AMD230616P00210000,2023-06-16,210.0,put,american,100,2023-05-19,85.8,85.8,85.8,85.8
O:AMD230616P00220000,2023-06-16,220.0,put,american,100,2023-05-19,98.25,98.6,98.25,98.6
O:AMD230616P00230000,2023-06-16,230.0,put,american,100,2023-05-19,106.0,108.6,105.8,108.6
O:AMD230616P00240000,2023-06-16,240.0,put,american,100,2023-05-19,114.6,117.4,114.6,117.4
O:AMD230721C00035000,2023-07-21,35.0,call,american,100,2023-06-16,75.5,76.95,74.65,76.95
O:AMD230721C00040000,2023-07-21,40.0,call,american,100,2023-06-16,70.5,70.75,69.9,70.7
O:AMD230721C00045000,2023-07-21,45.0,call,american,100,2023-06-16,65.5,66.35,64.9,66.25
O:AMD230721C00050000,2023-07-21,50.0,call,american,100,2023-06-16,60.5,61.5,59.9,61.25
O:AMD230721C00055000,2023-07-21,55.0,call,american,100,2023-06-16,56.2,56.3,54.9,56.3
O:AMD230721C00060000,2023-07-21,60.0,call,american,100,2023-06-16,50.7,51.45,50.7,51.25
O:AMD230721C00065000,2023-07-21,65.0,call,american,100,2023-06-16,46.3,46.6,44.85,46.2
O:AMD230721C00070000,2023-07-21,70.0,call,american,100,2023-06-16,40.95,42.11,39.85,41.03
O:AMD230721C00075000,2023-07-21,75.0,call,american,100,2023-06-16,35.93,37.09,35.05,36.2
O:AMD230721C00080000,2023-07-21,80.0,call,american,100,2023-06-16,31.0,32.0,29.95,30.85
O:AMD230721C00085000,2023-07-21,85.0,call,american,100,2023-06-16,25.85,27.0,24.65,25.95
O:AMD230721C00090000,2023-07-21,90.0,call,american,100,2023-06-16,21.2,22.15,19.9,20.95
O:AMD230721C00095000,2023-07-21,95.0,call,american,100,2023-06-16,15.21,16.97,14.8,15.85
O:AMD230721C00100000,2023-07-21,100.0,call,american,100,2023-06-16,10.9,12.2,9.75,10.9
O:AMD230721C00105000,2023-07-21,105.0,call,american,100,2023-06-16,5.97,7.25,4.79,5.95
O:AMD230721C00110000,2023-07-21,110.0,call,american,100,2023-06-16,1.52,2.3,0.63,0.9
O:AMD230721C00115000,2023-07-21,115.0,call,american,100,2023-06-16,0.12,0.15,0.01,0.01
O:AMD230721C00120000,2023-07-21,120.0,call,american,100,2023-06-16,0.02,0.02,0.01,0.01
O:AMD230721C00125000,2023-07-21,125.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AMD230721C00130000,2023-07-21,130.0,call,american,100,2023-06-16,0.01,0.02,0.01,0.01
O:AMD230721C00135000,2023-07-21,135.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AMD230721C00140000,2023-07-21,140.0,call,american,100,2023-06-16,,,,
